invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57623700003,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,24454,KESSLER BLEND WHISKEY,24,375,3.15,4.73,24,113.52,9.00,2.37
INV-57623700004,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26820,JACK DANIELS OLD #7 BLACK LABEL FLAT,24,375,8.00,12.00,24,288.00,9.00,2.37
INV-57623700005,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-57623700006,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,72,198.72,27.00,7.13
INV-57623700007,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1032100,IMPORTED VODKAS,035,BACARDI USA INC,36964,GREY GOOSE MINI,8,50,20.00,30.00,1,30.00,0.05,0.01
INV-57623700008,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,24,179.76,9.00,2.37
INV-57623700009,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-57623700010,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69631,DR MCGILLICUDDYS CHERRY MINI,12,50,5.00,7.50,2,15.00,0.10,0.02
INV-57623700011,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86884,SOUTHERN COMFORT,24,375,4.78,7.17,24,172.08,9.00,2.37
INV-57623700012,2023-04-17T00:00:00.000,4766,KEYWEST CONOCO / DUBUQUE,2150 TWIN VALLEY DR,DUBUQUE,52003,POINT (-90.67461 42.45992),,DUBUQUE,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,1,18.50,0.05,0.01
INV-57623800001,2023-04-17T00:00:00.000,010036,TOBACCO OUTLET PLUS #504 / DUBUQUE,"806 WACKER DR., STE 140",DUBUQUE,52001,POINT (-90.71921 42.49319),,DUBUQUE,1012200,SCOTCH WHISKIES,421,SAZERAC COMPANY  INC,10008,SCORESBY RARE SCOTCH,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-57623800002,2023-04-17T00:00:00.000,010036,TOBACCO OUTLET PLUS #504 / DUBUQUE,"806 WACKER DR., STE 140",DUBUQUE,52001,POINT (-90.71921 42.49319),,DUBUQUE,1011200,STRAIGHT BOURBON WHISKIES,260,DIAGEO AMERICAS,16832,BLADE & BOW,6,750,25.00,37.50,6,225.00,4.50,1.18
INV-57623800007,2023-04-17T00:00:00.000,010036,TOBACCO OUTLET PLUS #504 / DUBUQUE,"806 WACKER DR., STE 140",DUBUQUE,52001,POINT (-90.71921 42.49319),,DUBUQUE,1041100,AMERICAN DRY GINS,370,PERNOD RICARD USA,32231,SEAGRAMS EXTRA DRY GIN MINI,12,50,3.30,4.95,2,9.90,0.10,0.02
INV-57623800009,2023-04-17T00:00:00.000,010036,TOBACCO OUTLET PLUS #504 / DUBUQUE,"806 WACKER DR., STE 140",DUBUQUE,52001,POINT (-90.71921 42.49319),,DUBUQUE,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89177,CASAMIGOS REPOSADO,6,750,29.99,44.99,6,269.94,4.50,1.18
INV-57623900001,2023-04-17T00:00:00.000,010036,TOBACCO OUTLET PLUS #504 / DUBUQUE,"806 WACKER DR., STE 140",DUBUQUE,52001,POINT (-90.71921 42.49319),,DUBUQUE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,925984,HA JACK DANIELS 12YR,6,700,45.33,68.00,1,68.00,0.70,0.18
INV-57624000001,2023-04-17T00:00:00.000,2465,SID'S BEVERAGE SHOP,2727 DODGE ST,DUBUQUE,52003,POINT (-90.70505002999994 42.492316017000064),,DUBUQUE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10777,CROWN ROYAL PEACH,12,1000,20.49,30.74,12,368.88,12.00,3.17
