invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58267700048,2023-05-09T00:00:00.000,5567,KUM & GO #3504 / IOWA CITY,1310 S GILBERT ST,IOWA CITY,52240,POINT (-91.53171849999995 41.64613774600008),,JOHNSON,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88371,TEREMANA BLANCO TEQUILA,6,750,15.91,23.87,1,23.87,0.75,0.19
INV-58267700049,2023-05-09T00:00:00.000,5567,KUM & GO #3504 / IOWA CITY,1310 S GILBERT ST,IOWA CITY,52240,POINT (-91.53171849999995 41.64613774600008),,JOHNSON,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,88548,HORNITOS PLATA,12,750,14.50,21.75,2,43.50,1.50,0.39
INV-58267700050,2023-05-09T00:00:00.000,5567,KUM & GO #3504 / IOWA CITY,1310 S GILBERT ST,IOWA CITY,52240,POINT (-91.53171849999995 41.64613774600008),,JOHNSON,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,3,54.00,2.25,0.59
INV-58267800001,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-58267800002,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1012400,IRISH WHISKIES,240,WILLIAM GRANT & SONS INC,15940,TULLAMORE DEW,12,750,16.00,24.00,12,288.00,9.00,2.37
INV-58267800003,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19096,JIM BEAM PET,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-58267800004,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,34820,SVEDKA 80PRF,12,750,8.00,12.00,24,288.00,18.00,4.75
INV-58267800005,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,34821,SVEDKA 80PRF,6,1750,13.40,20.10,6,120.60,10.50,2.77
INV-58267800006,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36971,NEW AMSTERDAM 80PRF,6,1750,15.00,22.50,6,135.00,10.50,2.77
INV-58267800007,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-58267800008,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64868,FIREBALL CINNAMON WHISKEY,6,1750,16.00,24.00,6,144.00,10.50,2.77
INV-58267800009,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-58267800010,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1022200,100% AGAVE TEQUILA,305,MHW LTD,87194,818 BLANCO TEQUILA,6,750,22.50,33.75,6,202.50,4.50,1.18
INV-58267800011,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1022100,MIXTO TEQUILA,395,PROXIMO,89198,JOSE CUERVO ESPECIAL REPOSADO,6,1750,23.00,34.50,6,207.00,10.50,2.77
INV-58267800012,2023-05-09T00:00:00.000,5926,GOPUFF / IOWA CITY,1907 STEVENS DR  UNITS C-E,IOWA CITY,52240,POINT (-91.53477563099995 41.64170778400006),,JOHNSON,1022200,100% AGAVE TEQUILA,472,"TEQUILAS PREMIUM, INC",88741,CLASE AZUL REPOSADO,6,750,96.67,145.01,1,145.01,0.75,0.19
INV-58267900001,2023-05-09T00:00:00.000,6091,HAWKEYE LIQUOR & TOBACCO / IOWA CITY,601 HOLLYWOOD BLVD STE 1,IOWA CITY,52240,POINT (-91.52738849199994 41.643643627000074),,JOHNSON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10856,CROWN ROYAL NOBLE COLLECTION- BARLEY EDITION,6,750,39.99,59.99,1,59.99,0.75,0.19
INV-58267900002,2023-05-09T00:00:00.000,6091,HAWKEYE LIQUOR & TOBACCO / IOWA CITY,601 HOLLYWOOD BLVD STE 1,IOWA CITY,52240,POINT (-91.52738849199994 41.643643627000074),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-58267900003,2023-05-09T00:00:00.000,6091,HAWKEYE LIQUOR & TOBACCO / IOWA CITY,601 HOLLYWOOD BLVD STE 1,IOWA CITY,52240,POINT (-91.52738849199994 41.643643627000074),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36307,HAWKEYE VODKA,12,1000,4.35,6.53,12,78.36,12.00,3.17
INV-58267900004,2023-05-09T00:00:00.000,6091,HAWKEYE LIQUOR & TOBACCO / IOWA CITY,601 HOLLYWOOD BLVD STE 1,IOWA CITY,52240,POINT (-91.52738849199994 41.643643627000074),,JOHNSON,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36886,MCCORMICK 80PRF VODKA,12,750,3.64,5.46,12,65.52,9.00,2.37
