invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58898600009,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-58898600010,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.53,11.30,6,67.80,10.50,2.77
INV-58898600011,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,24,66.24,9.00,2.37
INV-58898600012,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36965,NEW AMSTERDAM 80PRF MINI,10,50,5.54,8.31,3,24.93,0.15,0.03
INV-58898600013,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36968,NEW AMSTERDAM 80PRF,24,375,4.00,6.00,3,18.00,1.12,0.29
INV-58898600014,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36969,NEW AMSTERDAM 80PRF,12,750,8.00,12.00,1,12.00,0.75,0.19
INV-58898600015,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,3,22.47,1.12,0.29
INV-58898600016,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,2,16.26,0.75,0.19
INV-58898600017,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,4,60.00,3.00,0.79
INV-58898600018,2023-05-30T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.04568202599995 41.424168018000046),,MUSCATINE,1031100,AMERICAN VODKAS,305,MHW LTD,38561,WHITE CLAW PREMIUM VODKA,12,750,9.50,14.25,1,14.25,0.75,0.19
