invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61632300020,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,4,48.00,3.00,0.79
INV-61632300021,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,5,67.45,3.75,0.99
INV-61632300022,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,2,14.40,0.10,0.02
INV-61632300023,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.00,7.50,6,45.00,2.25,0.59
INV-61632300024,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,6,85.44,4.50,1.18
INV-61632300025,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48115,HENNESSY VSOP ROUND GIFTBOX,12,375,18.99,28.49,3,85.47,1.12,0.29
INV-61632300026,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,12,96.00,4.50,1.18
INV-61632300027,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-61632300028,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,36,232.20,1.80,0.47
INV-61632300029,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65251,JAGERMEISTER LIQUEUR MINI,5,50,36.84,55.26,2,110.52,0.10,0.02
INV-61632300030,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73051,RUMCHATA MINI,12,50,8.87,13.31,2,26.62,0.10,0.02
INV-61632300031,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75208,KINKY PINK MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-61632300032,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84222,99 BLUE RASPBERRIES MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61632300033,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84393,99 WATERMELON PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61632300034,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1022200,100% AGAVE TEQUILA,395,PROXIMO,86079,JOSE CUERVO ESPECIAL GOLD MINI,12,50,12.33,18.50,5,92.50,0.25,0.06
INV-61632300035,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86668,JACK DANIELS TENNESSEE HONEY MINI,12,50,11.50,17.25,2,34.50,0.10,0.02
INV-61632300036,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86669,JACK DANIELS TENNESSEE HONEY,24,375,8.25,12.38,6,74.28,2.25,0.59
INV-61632300037,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86881,SOUTHERN COMFORT MINI,10,50,5.16,7.74,2,15.48,0.10,0.02
INV-61632300038,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86884,SOUTHERN COMFORT,24,375,4.78,7.17,6,43.02,2.25,0.59
INV-61632300039,2023-08-25T00:00:00.000,5758,CASEY'S GENERAL STORE #51 / HUMBOLDT,907 13TH ST N,HUMBOLDT,50548,POINT (-94.22643298 42.731316012),,HUMBOLDT,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88294,PATRON SILVER,12,375,15.00,22.50,3,67.50,1.12,0.29
INV-61632400001,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,6,54.00,0.60,0.15
INV-61632400002,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,2,26.62,0.10,0.02
INV-61632400003,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-61632400004,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,4,66.00,7.00,1.84
INV-61632400005,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19061,JIM BEAM MINI,12,50,7.00,10.50,4,42.00,0.20,0.05
INV-61632400006,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-61632400007,2023-08-25T00:00:00.000,4775,CASEY'S GENERAL STORE #37 / DAKOTA CITY,"502, MAIN",DAKOTA CITY,50529,POINT (-94.200752002 42.72114298),,HUMBOLDT,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26821,JACK DANIELS OLD #7 BLACK LABEL MINI,12,50,11.50,17.25,6,103.50,0.30,0.07
