invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55452500008,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53216,PAUL MASSON GRANDE AMBER BRANDY VS,12,750,6.41,9.62,12,115.44,9.00,2.37
INV-55452500009,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48099,HENNESSY VS,24,200,7.49,11.24,12,134.88,2.40,0.63
INV-55452500010,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88371,TEREMANA BLANCO TEQUILA,6,750,15.91,23.87,6,143.22,4.50,1.18
INV-55452500011,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,40070,NEW AMSTERDAM MANGO,24,375,4.00,6.00,6,36.00,2.25,0.59
INV-55452500012,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,6,157.44,4.50,1.18
INV-55452500013,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,2,13.50,0.10,0.02
INV-55452500014,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49185,REMY MARTIN VSOP FLASK,12,375,13.44,20.16,12,241.92,4.50,1.18
INV-55452500015,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1022100,MIXTO TEQUILA,395,PROXIMO,89193,JOSE CUERVO ESPECIAL REPOSADO,48,200,3.63,5.45,12,65.40,2.40,0.63
INV-55452500016,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48106,HENNESSY VS,12,750,22.99,34.49,6,206.94,4.50,1.18
INV-55452500017,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-55452500018,2023-01-31T00:00:00.000,5060,L&M MIGHTY SHOP,"504, E BURLINGTON ST",IOWA CITY,52240,POINT (-91.52845 41.65785),,JOHNSON,1041100,AMERICAN DRY GINS,370,PERNOD RICARD USA,32234,SEAGRAMS EXTRA DRY GIN,24,375,4.22,6.33,12,75.96,4.50,1.18
INV-55452600001,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1022200,100% AGAVE TEQUILA,395,PROXIMO,87510,1800 SILVER,12,750,16.50,24.75,12,297.00,9.00,2.37
INV-55452600002,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,87619,ESPOLON BLANCO,12,750,15.00,22.50,12,270.00,9.00,2.37
INV-55452600003,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1022200,100% AGAVE TEQUILA,421,SAZERAC COMPANY  INC,88036,MARGARITAVILLE SILVER TEQUILA,12,750,7.51,11.27,12,135.24,9.00,2.37
INV-55452600004,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41670,BURNETTS BLUE RASPBERRY,12,750,4.50,6.75,12,81.00,9.00,2.37
INV-55452600005,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,40053,DEEP EDDY LEMON,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-55452600006,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-55452600007,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10791,CROWN ROYAL VANILLA,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-55452600008,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-55452600009,2023-01-31T00:00:00.000,6041,LIQUOR DOWNTOWN / IOWA CITY,315 S GILBERT ST,IOWA CITY,52240,POINT (-91.53028 41.65736),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,24,72.00,9.00,2.37
