invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-64124100011,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41413,BURNETTS PINEAPPLE,12,750,4.50,6.75,12,81.00,9.00,2.37
INV-64124100012,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41670,BURNETTS BLUE RASPBERRY,12,750,4.50,6.75,12,81.00,9.00,2.37
INV-64124100013,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,12,135.00,12.00,3.17
INV-64124100014,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43026,ADMIRAL NELSON SPICED,12,750,6.50,9.75,12,117.00,9.00,2.37
INV-64124100015,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,1,7.20,0.05,0.01
INV-64124100016,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1082100,IMPORTED CORDIALS & LIQUEURS,035,BACARDI USA INC,47863,D'USSE VSOP,12,375,16.99,25.49,2,50.98,0.75,0.19
INV-64124100017,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49084,REMY MARTIN 1738 ACCORD ROYAL,12,375,15.30,22.95,2,45.90,0.75,0.19
INV-64124100018,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,64511,CIROC APPLE,12,375,9.25,13.88,2,27.76,0.75,0.19
INV-64124100019,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-64124100020,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75212,KINKY BLUE MINI,6,50,4.84,7.26,6,43.56,0.30,0.07
INV-64124100021,2023-11-09T00:00:00.000,4932,B AND B WEST,3105 HUDSON RD,CEDAR FALLS,50613,POINT (-92.466243036 42.509291006),,BLACK HAWK,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82605,DEKUYPER SOUR APPLE PUCKER PET,12,750,6.75,10.13,12,121.56,9.00,2.37
