invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55662600002,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,18,282.24,31.50,8.32
INV-55662600003,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-55662600004,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,12,286.44,9.00,2.37
INV-55662600005,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1062400,SPICED RUM,260,DIAGEO AMERICAS,43338,CAPTAIN MORGAN ORIGINAL SPICED,6,1750,18.00,27.00,6,162.00,10.50,2.77
INV-55662600006,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-55662600007,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-55662600008,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,24,360.00,18.00,4.75
INV-55662600009,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48106,HENNESSY VS,12,750,22.99,34.49,4,137.96,3.00,0.79
INV-55662600010,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,6,252.00,4.50,1.18
INV-55662600011,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,144,216.00,14.40,3.80
INV-55662600012,2023-02-07T00:00:00.000,5898,URBAN FUEL LLC / NORTH LIBERTY,1 HAWKEYE DRIVE,NORTH LIBERTY,52327,POINT (-91.60718 41.73446),,JOHNSON,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34001,ABSOLUT SWEDISH VODKA 80PRF MINI,10,50,7.92,11.88,6,71.28,0.30,0.07
