invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-63646200028,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37665,ROW VODKA,6,1750,12.22,18.33,30,549.90,52.50,13.86
INV-63646200029,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,38088,PLATINUM 7X VODKA,6,1750,9.44,14.16,18,254.88,31.50,8.32
INV-63646200030,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,36,711.36,36.00,9.51
INV-63646200031,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,40193,NEW AMSTERDAM PINEAPPLE,12,750,8.00,12.00,3,36.00,2.25,0.59
INV-63646200032,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,40331,DEEP EDDY SWEET TEA,12,750,9.50,14.25,12,171.00,9.00,2.37
INV-63646200033,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41604,UV GRAPE,12,750,7.50,11.25,12,90.00,9.00,2.37
INV-63646200034,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1012300,SINGLE MALT SCOTCH,420,MOET HENNESSY USA,4184,ARDBEG AN OA,6,750,35.99,53.99,1,53.99,0.75,0.19
INV-63646200035,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062100,GOLD RUM,035,BACARDI USA INC,43038,BACARDI GOLD,6,1750,15.50,23.25,6,139.50,10.50,2.77
INV-63646200036,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062200,WHITE RUM,035,BACARDI USA INC,43128,BACARDI SUPERIOR,6,1750,15.50,23.25,12,279.00,21.00,5.54
INV-63646200037,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,44258,BLACKHEART PREMIUM SPICED RUM,12,750,7.50,11.25,3,33.75,2.25,0.59
INV-63646200038,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062200,WHITE RUM,434,LUXCO INC,45278,PARAMOUNT WHITE RUM,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-63646200039,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062200,WHITE RUM,434,LUXCO INC,46350,HAWKEYE LIGHT RUM,6,1750,9.00,13.50,12,162.00,21.00,5.54
INV-63646200040,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1062200,WHITE RUM,434,LUXCO INC,46351,HAWKEYE LIGHT RUM,12,1000,4.50,6.75,12,81.00,12.00,3.17
INV-63646200041,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1012300,SINGLE MALT SCOTCH,370,PERNOD RICARD USA,5036,GLENLIVET 12YR,12,750,27.98,41.97,2,83.94,1.50,0.39
INV-63646200042,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1012300,SINGLE MALT SCOTCH,420,MOET HENNESSY USA,5103,GLENMORANGIE LASANTA,6,750,31.49,47.24,1,47.24,0.75,0.19
INV-63646200043,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1012300,SINGLE MALT SCOTCH,420,MOET HENNESSY USA,5105,GLENMORANGIE QUINTA RUBAN,6,750,38.49,57.74,1,57.74,0.75,0.19
INV-63646200044,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,56006,CHRISTIAN BROS PEACH,12,750,6.00,9.00,12,108.00,9.00,2.37
INV-63646200045,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,58835,JOSE CUERVO AUTHENTIC LIME MARGARITA,6,800,4.62,6.93,12,83.16,9.60,2.53
INV-63646200046,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,58872,JOSE CUERVO AUTHENTIC LIGHT LIME MARGARITA,6,1750,8.74,13.11,6,78.66,10.50,2.77
INV-63646200047,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,58902,JOSE CUERVO AUTHENTIC MANGO MARGARITA,6,200,4.60,6.90,6,41.40,1.20,0.31
INV-63646200048,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,58909,JOSE CUERVO AUTHENTIC WHITE PEACH LIGHT MARGARITA,6,200,4.60,6.90,6,41.40,1.20,0.31
INV-63646200049,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,58911,JOSE CUERVO AUTHENTIC LIME LIGHT,6,200,4.64,6.96,6,41.76,1.20,0.31
INV-63646200050,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,59161,1800 ULTIMATE PEACH MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-63646200051,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,395,PROXIMO,59201,1800 ULTIMATE STRAWBERRY MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-63646200052,2023-10-25T00:00:00.000,2558,HY-VEE FOOD STORE (1433) / MOUNT PLEASANT,1700 E WASHINGTON,MOUNT PLEASANT,52641,POINT (-91.529627969 40.960826008),,HENRY,1071000,COCKTAILS/RTD,434,LUXCO INC,62097,PARAMOUNT LONG ISLAND ICED TEA,12,1000,4.75,7.13,12,85.56,12.00,3.17
