invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-56891600031,2023-03-22T00:00:00.000,4673,SONNY'S SUPER MARKET / WEST POINT,327 5TH ST,WEST POINT,52656,POINT (-91.45245 40.71706),,LEE,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,89139,CABO WABO REPOSADO,6,750,22.50,33.75,2,67.50,1.50,0.39
INV-56891700001,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,6,76.44,2.25,0.59
INV-56891700002,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-56891700003,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,12,100.80,4.50,1.18
INV-56891700004,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19226,KNOB CREEK,6,750,21.00,31.50,3,94.50,2.25,0.59
INV-56891700005,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1011100,BLENDED WHISKIES,297,LAIRD & COMPANY,23824,FIVE STAR,24,375,2.09,3.14,24,75.36,9.00,2.37
INV-56891700006,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1011600,STRAIGHT RYE WHISKIES,065,JIM BEAM BRANDS,27048,KNOB CREEK RYE,6,750,21.00,31.50,3,94.50,2.25,0.59
INV-56891700007,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1041100,AMERICAN DRY GINS,297,LAIRD & COMPANY,29994,FIVE O'CLOCK GIN,24,375,1.99,2.99,24,71.76,9.00,2.37
INV-56891700008,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34433,GREY GOOSE,12,750,15.00,22.50,3,67.50,2.25,0.59
INV-56891700009,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,35354,ABSOLUT MANGO,12,750,9.99,14.99,3,44.97,2.25,0.59
INV-56891700010,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,48,132.48,18.00,4.75
INV-56891700011,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,37403,ABSOLUT WATERMELON,6,750,9.99,14.99,3,44.97,2.25,0.59
INV-56891700012,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1062500,FLAVORED RUM,035,BACARDI USA INC,44241,BACARDI MANGO CHILE,12,750,8.76,13.14,4,52.56,3.00,0.79
INV-56891700013,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48105,HENNESSY VS,12,375,12.49,18.74,6,112.44,2.25,0.59
INV-56891700014,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-56891700015,2023-03-22T00:00:00.000,6048,MOD / FORT MADISON,1531 AVE H,FORT MADISON,52627,POINT (-91.32608 40.63018),,LEE,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,80571,ARROW PEPPERMINT SCHNAPPS MINI,12,50,4.70,7.05,12,84.60,0.60,0.15
INV-56891800001,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-56891800002,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-56891800003,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11773,BLACK VELVET,48,200,1.75,2.63,48,126.24,9.60,2.53
INV-56891800004,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-56891800005,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-56891800006,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1011100,BLENDED WHISKIES,297,LAIRD & COMPANY,23626,FIVE STAR PET,12,750,3.99,5.99,12,71.88,9.00,2.37
INV-56891800007,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,24454,KESSLER BLEND WHISKEY,24,375,3.15,4.73,24,113.52,9.00,2.37
INV-56891800008,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28866,TANQUERAY GIN,12,750,13.99,20.99,5,104.95,3.75,0.99
INV-56891800009,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.72,11.58,6,67.50,10.50,2.77
INV-56891800010,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-56891800011,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,24,66.24,9.00,2.37
INV-56891800012,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,38088,PLATINUM 7X VODKA,6,1750,9.44,14.16,6,84.96,10.50,2.77
INV-56891800013,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43024,ADMIRAL NELSON SPICED,24,375,3.25,4.88,24,107.76,9.00,2.37
INV-56891800014,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43025,ADMIRAL NELSON SPICED PET,12,750,6.50,9.75,12,108.00,9.00,2.37
INV-56891800015,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-56891800016,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1062200,WHITE RUM,434,LUXCO INC,46350,HAWKEYE LIGHT RUM,6,1750,9.00,13.50,6,81.00,10.50,2.77
INV-56891800017,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53214,PAUL MASSON GRANDE AMBER BRANDY VS,24,375,3.22,4.83,24,115.92,9.00,2.37
INV-56891800018,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53216,PAUL MASSON GRANDE AMBER BRANDY VS,12,750,6.41,9.62,12,115.44,9.00,2.37
INV-56891800019,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-56891800020,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1081200,CREAM LIQUEURS,259,HEAVEN HILL BRANDS,68126,CAROLANS IRISH CREAM,12,750,9.50,14.25,12,171.00,9.00,2.37
INV-56891800021,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84172,99 BANANAS MINI,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-56891800022,2023-03-22T00:00:00.000,6258,FORT MADISON TOBACCO AND LIQUOR OUTLET PLUS / FORT MADISON,1735 AVENUE H,FORT MADISON,52627,POINT (-91.3298 40.63022),,LEE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86843,OLE SMOKY SALTY CARAMEL WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-56891900001,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1012200,SCOTCH WHISKIES,421,SAZERAC COMPANY  INC,10008,SCORESBY RARE SCOTCH,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-56891900002,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-56891900003,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-56891900004,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,17826,EARLY TIMES 36 MO KY STR BOURBON,12,750,7.02,10.53,12,126.36,9.00,2.37
INV-56891900005,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1011200,STRAIGHT BOURBON WHISKIES,370,PERNOD RICARD USA,21184,RABBIT HOLE DARERINGER SHERY BOURBON CASK,6,750,39.98,59.97,1,59.97,0.75,0.19
INV-56891900006,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21598,TEN HIGH,6,1750,9.24,13.86,6,83.16,10.50,2.77
INV-56891900007,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-56891900008,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,34030,ABSOLUT CITRON,12,750,9.99,14.99,3,44.97,2.25,0.59
INV-56891900009,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-56891900010,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36969,NEW AMSTERDAM 80PRF,12,750,8.00,12.00,2,24.00,1.50,0.39
INV-56891900011,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,38088,PLATINUM 7X VODKA,6,1750,9.44,14.16,6,84.96,10.50,2.77
INV-56891900012,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1062200,WHITE RUM,035,BACARDI USA INC,43126,BACARDI SUPERIOR,12,750,8.76,13.14,3,39.42,2.25,0.59
INV-56891900013,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1062200,WHITE RUM,434,LUXCO INC,45278,PARAMOUNT WHITE RUM,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-56891900014,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1062400,SPICED RUM,395,PROXIMO,46504,KRAKEN BLACK SPICED RUM,12,750,11.00,16.50,1,16.50,0.75,0.19
INV-56891900015,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1012300,SINGLE MALT SCOTCH,370,PERNOD RICARD USA,5036,GLENLIVET 12YR,12,750,27.98,41.97,1,41.97,0.75,0.19
INV-56891900016,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52316,CHRISTIAN BROS BRANDY,12,750,6.00,9.00,12,108.00,9.00,2.37
INV-56891900017,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68036,BAILEYS ORIGINAL IRISH CREAM,12,750,16.49,24.74,12,296.88,9.00,2.37
INV-56891900018,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1081500,TRIPLE SEC,434,LUXCO INC,86250,JUAREZ TRIPLE SEC,12,750,2.76,4.14,12,49.68,9.00,2.37
INV-56891900019,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86843,OLE SMOKY SALTY CARAMEL WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-56891900020,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1022100,MIXTO TEQUILA,395,PROXIMO,89198,JOSE CUERVO ESPECIAL REPOSADO,6,1750,23.00,34.50,6,207.00,10.50,2.77
INV-56892000001,2023-03-22T00:00:00.000,5448,FAREWAY STORES #177/ FORT MADISON,1820 AVENUE H,FORT MADISON,52627,POINT (-91.33115 40.63024),,LEE,1031100,AMERICAN VODKAS,255,INFINIUM SPIRITS,37888,SEAGRAMS EXTRA SMOOTH VODKA,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-56892100001,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-56892100002,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19226,KNOB CREEK,6,750,21.00,31.50,1,31.50,0.75,0.19
INV-56892100004,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,36482,SVEDKA 80PRF,24,375,5.00,7.50,2,15.00,0.75,0.19
INV-56892100005,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,48,132.48,18.00,4.75
INV-56892100006,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43025,ADMIRAL NELSON SPICED PET,12,750,6.50,9.75,12,108.00,9.00,2.37
INV-56892100007,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48105,HENNESSY VS,12,375,12.49,18.74,12,224.88,4.50,1.18
INV-56892100008,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49189,REMY MARTIN VSOP,24,200,8.11,12.17,2,23.64,0.40,0.10
INV-56892100009,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1062300,AGED DARK RUM,482,"SOVEREIGN BRANDS, LLC",64529,BUMBU RUM,6,750,18.50,27.75,1,27.75,0.75,0.19
INV-56892100010,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69945,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR,12,375,7.26,10.89,12,130.68,4.50,1.18
INV-56892100011,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,73754,E & J APPLE,24,375,3.50,5.25,24,126.00,9.00,2.37
INV-56892100012,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1081300,AMERICAN CORDIALS & LIQUEURS,619,CAMPARI AMERICA,77776,WILD TURKEY AMERICAN HONEY,12,750,11.50,17.25,2,34.50,1.50,0.39
INV-56892100013,2023-03-22T00:00:00.000,5892,GARNER FOODS / FT MADISON,2236 AVE L,FORT MADISON,52627,,,LEE,1022100,MIXTO TEQUILA,395,PROXIMO,89194,JOSE CUERVO ESPECIAL REPOSADO FLASK,24,375,6.53,9.80,24,235.20,9.00,2.37
INV-56892200001,2023-03-22T00:00:00.000,2584,HY-VEE FOOD STORE / FORT MADISON,2606 AVENUE L,FORT MADISON,52627,POINT (-91.34292 40.62702),,LEE,1081300,AMERICAN CORDIALS & LIQUEURS,305,MHW LTD,80015,BLUE CHAIR BAY KEY LIME RUM CREAM,12,750,10.49,15.74,3,47.22,2.25,0.59
