invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-60837300064,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1082100,IMPORTED CORDIALS & LIQUEURS,368,PARK STREET IMPORTS,65426,LICOR 43,12,750,14.50,21.75,12,261.00,9.00,2.37
INV-60837300065,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,65487,JAMESON ORANGE,6,750,14.99,22.49,12,269.88,9.00,2.37
INV-60837300066,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1082100,IMPORTED CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,66936,GRANGALA TRIPLE ORANGE LIQUEUR,12,750,11.02,16.53,12,198.36,9.00,2.37
INV-60837300067,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68036,BAILEYS ORIGINAL IRISH CREAM,12,750,16.49,24.74,12,296.88,9.00,2.37
INV-60837300068,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1701100,TEMPORARY & SPECIALTY PACKAGES,346,OLE SMOKY DISTILLERY LLC,76495,OLE SMOKY BANANA WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-60837300069,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77632,SMIRNOFF BLUEBERRY,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-60837300070,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77956,"SMIRNOFF RED, WHITE & BERRY",12,750,8.25,12.38,12,148.56,9.00,2.37
INV-60837300071,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,78133,SMIRNOFF PINK LEMONADE,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-60837300072,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80363,OLE SMOKY BANANA PUDDING CREAM MOONSHINE,6,750,13.00,19.50,6,117.00,4.50,1.18
INV-60837300073,2023-08-01T00:00:00.000,2635,HY-VEE #4 / DAVENPORT,4064 E 53RD ST,DAVENPORT,52807,POINT (-90.513862004 41.577311005),,SCOTT,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,80578,ARROW PEPPERMINT SCHNAPPS,6,1750,7.50,11.25,6,67.50,10.50,2.77
