invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58823600020,2023-05-26T00:00:00.000,010073,FAREWAY STORES INC #229 / ODGEN,302 WEST WALNUT STREET,OGDEN,50212,POINT (-94.03109700099998 42.03876800900008),,BOONE,1091100,AMERICAN DISTILLED SPIRITS SPECIALTY,255,INFINIUM SPIRITS,86439,SKREWBALL PEANUT BUTTER WHISKEY,12,750,18.50,27.75,3,83.25,2.25,0.59
INV-58823600021,2023-05-26T00:00:00.000,010073,FAREWAY STORES INC #229 / ODGEN,302 WEST WALNUT STREET,OGDEN,50212,POINT (-94.03109700099998 42.03876800900008),,BOONE,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,12,216.00,9.00,2.37
INV-58823700001,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-58823700002,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-58823700003,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58823700004,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,12,100.80,4.50,1.18
INV-58823700005,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25604,SEAGRAMS 7 CROWN,12,375,3.50,5.25,6,31.50,2.25,0.59
INV-58823700006,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26820,JACK DANIELS OLD #7 BLACK LABEL FLAT,24,375,8.25,12.38,12,144.00,4.50,1.18
INV-58823700007,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28279,JIM BEAM PEACH,12,750,11.00,16.50,5,82.50,3.75,0.99
INV-58823700008,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-58823700009,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-58823700010,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.66,5.49,12,65.88,9.00,2.37
INV-58823700011,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,24,66.24,9.00,2.37
INV-58823700012,2023-05-26T00:00:00.000,4838,CASEY'S GENERAL STORE #2448 / OGDEN,"102, W VETERANS DR",OGDEN,50212,POINT (-94.02840297399996 42.03169699400007),,BOONE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38006,SMIRNOFF 80PRF PET,12,750,8.25,12.38,6,74.28,4.50,1.18
