invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62644900017,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22154,WILD TURKEY 101,12,375,7.00,10.50,2,21.00,0.75,0.19
INV-62644900018,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22157,WILD TURKEY 101,12,1000,18.50,27.75,12,333.00,12.00,3.17
INV-62644900019,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,22788,BEAMS 8 STAR BL WHISKEY,6,1750,8.00,12.00,12,144.00,21.00,5.54
INV-62644900020,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,297,LAIRD & COMPANY,23626,FIVE STAR PET,12,750,3.99,5.99,12,71.88,9.00,2.37
INV-62644900021,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,297,LAIRD & COMPANY,23828,FIVE STAR,6,1750,8.39,12.59,6,75.54,10.50,2.77
INV-62644900022,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25608,SEAGRAMS 7 CROWN,6,1750,13.99,20.99,6,125.94,10.50,2.77
INV-62644900023,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25616,SEAGRAMS 7 CROWN PET FLASK,12,750,7.50,11.25,12,135.00,9.00,2.37
INV-62644900024,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011600,STRAIGHT RYE WHISKIES,255,INFINIUM SPIRITS,27102,TEMPLETON RYE 4YR,6,750,18.09,27.14,6,162.84,4.50,1.18
INV-62644900025,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,27544,RED STAG BLACK CHERRY,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-62644900026,2023-09-26T00:00:00.000,2624,HY-VEE #2 / DUBUQUE,2395 NW ARTERIAL RD,DUBUQUE,52002,POINT (-90.744462996 42.516845992),,DUBUQUE,1041100,AMERICAN DRY GINS,380,PHILLIPS BEVERAGE,32281,SHADEHOUSE GIN,12,750,9.25,13.88,12,166.56,9.00,2.37
