invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57224700003,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,12,81.00,0.60,0.15
INV-57224700004,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-57224700005,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-57224700006,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,36,232.20,1.80,0.47
INV-57224700007,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73051,RUMCHATA MINI,12,50,8.87,13.31,12,159.72,0.60,0.15
INV-57224700008,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77955,"SMIRNOFF RED, WHITE & BERRY MINI",12,50,7.47,11.21,4,44.84,0.20,0.05
INV-57224700009,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,12,222.00,0.60,0.15
INV-57224700010,2023-04-04T00:00:00.000,5961,CASEY'S GENERAL STORE #63 / ROCK RAPIDS,709 1ST AVE,ROCK RAPIDS,51246,POINT (-96.17504802399998 43.432240008000065),,LYON,1022100,MIXTO TEQUILA,395,PROXIMO,89194,JOSE CUERVO ESPECIAL REPOSADO FLASK,24,375,6.53,9.80,24,235.20,9.00,2.37
INV-57224800001,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,16,144.00,1.60,0.42
INV-57224800002,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-57224800003,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,24,206.64,18.00,4.75
INV-57224800004,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10791,CROWN ROYAL VANILLA,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-57224800005,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10808,CROWN ROYAL REGAL APPLE,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-57224800006,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,3,78.72,2.25,0.59
INV-57224800007,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,24,396.00,42.00,11.09
INV-57224800008,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,434,LUXCO INC,13638,LORD CALVERT,6,1750,10.50,15.75,6,94.50,10.50,2.77
INV-57224800009,2023-04-04T00:00:00.000,3705,LIQUOR LOCKER,507 1ST AVE #100,ROCK RAPIDS,51246,POINT (-96.17153512099998 43.43188918800007),,LYON,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15247,WINDSOR CANADIAN,12,1000,6.64,9.96,12,119.52,12.00,3.17
