invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62772500049,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,88833,CASAMIGOS ANEJO,6,750,32.99,49.49,6,296.94,4.50,1.18
INV-62772500050,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,205,E & J GALLO WINERY,88931,FAMILIA CAMARENA ANEJO,6,750,20.00,30.00,6,180.00,4.50,1.18
INV-62772500051,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,370,PERNOD RICARD USA,89030,AVION REPOSADO,6,750,24.47,36.71,6,220.26,4.50,1.18
INV-62772500052,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89154,DON JULIO REPOSADO,6,750,33.49,50.24,6,301.44,4.50,1.18
INV-62772500053,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89175,DON JULIO ANEJO,6,750,35.99,53.99,6,323.94,4.50,1.18
INV-62772500054,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89177,CASAMIGOS REPOSADO,6,750,29.99,44.99,6,269.94,4.50,1.18
INV-62772500055,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,434,LUXCO INC,89178,EL MAYOR ANEJO,6,750,18.50,27.75,6,166.50,4.50,1.18
INV-62772500056,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,434,LUXCO INC,89182,EL MAYOR REPOSADO,6,750,16.00,24.00,6,144.00,4.50,1.18
INV-62772500057,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,89193,JOSE CUERVO ESPECIAL REPOSADO,48,200,3.63,5.45,5,27.25,1.00,0.26
INV-62772500058,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,89194,JOSE CUERVO ESPECIAL REPOSADO FLASK,24,375,6.53,9.80,6,58.80,2.25,0.59
INV-62772500059,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,4,72.00,3.00,0.79
INV-62772500060,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,395,PROXIMO,89206,1800 REPOSADO,12,750,17.50,26.25,4,105.00,3.00,0.79
INV-62772500061,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,395,PROXIMO,89230,1800 ANEJO,6,750,23.00,34.50,6,207.00,4.50,1.18
INV-62772500062,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,085,BROWN FORMAN CORP.,89274,EL JIMADOR ANEJO,6,750,16.50,24.75,6,148.50,4.50,1.18
INV-62772500063,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,085,BROWN FORMAN CORP.,89278,EL JIMADOR REPOSADO,12,750,13.50,20.25,4,81.00,3.00,0.79
INV-62772500064,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,89286,ESPOLON REPOSADO,12,750,17.50,26.25,4,105.00,3.00,0.79
INV-62772500065,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,085,BROWN FORMAN CORP.,89329,HERRADURA ANJEO,6,750,32.50,48.75,1,48.75,0.75,0.19
INV-62772500066,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,085,BROWN FORMAN CORP.,89339,HERRADURA REPOSADO,6,750,28.50,42.75,1,42.75,0.75,0.19
INV-62772500067,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,259,HEAVEN HILL BRANDS,89468,LUNAZUL REPOSADO,12,750,13.50,20.25,4,81.00,3.00,0.79
INV-62772500068,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,89519,ESPOLON ANEJO,6,750,21.00,31.50,6,189.00,4.50,1.18
INV-62772500069,2023-09-28T00:00:00.000,010214,EASYGO LIQUOR / WEST DES MOINES,900 GRAND AVENUE,WEST DES MOINES,50265,POINT (-93.71476297 41.582369987),,POLK,1022200,100% AGAVE TEQUILA,370,PERNOD RICARD USA,89610,OLMECA ALTOS REPOSADO,6,750,15.99,23.99,6,143.94,4.50,1.18
