invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62846100030,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1062200,WHITE RUM,035,BACARDI USA INC,43126,BACARDI SUPERIOR,12,750,8.76,13.14,4,52.56,3.00,0.79
INV-62846100031,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,3,21.60,0.15,0.03
INV-62846100032,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43333,CAPTAIN MORGAN ORIGINAL SPICED PET,48,200,3.24,4.86,48,233.28,9.60,2.53
INV-62846100033,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1082100,IMPORTED CORDIALS & LIQUEURS,035,BACARDI USA INC,47861,D'USSE VSOP,24,200,9.49,14.24,24,341.76,4.80,1.26
INV-62846100034,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1082100,IMPORTED CORDIALS & LIQUEURS,035,BACARDI USA INC,47863,D'USSE VSOP,12,375,16.99,25.49,12,305.88,4.50,1.18
INV-62846100035,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48105,HENNESSY VS,12,375,11.49,17.24,12,206.88,4.50,1.18
INV-62846100036,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53216,PAUL MASSON GRANDE AMBER BRANDY VS,12,750,6.41,9.62,12,115.44,9.00,2.37
INV-62846100037,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53216,PAUL MASSON GRANDE AMBER BRANDY VS,12,750,6.41,9.62,3,28.86,2.25,0.59
INV-62846100038,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,56196,PAUL MASSON PEACH GRANDE AMBER BRANDY,12,750,6.41,9.62,3,28.86,2.25,0.59
INV-62846100039,2023-10-02T00:00:00.000,4068,SA PETRO MART,136  1ST ST,WEST DES MOINES,50265,POINT (-93.703726015 41.570836991),,POLK,1071000,COCKTAILS/RTD,908,BUZZBALLZ LLC / SOUTHERN CHAMPION,57578,BUZZBALLZ BIGGIES STRAWBERRY RITA,3,1750,10.00,15.00,3,45.00,5.25,1.38
