invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-60487900016,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,12,286.44,9.00,2.37
INV-60487900017,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27408,JIM BEAM HONEY MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-60487900018,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27780,JIM BEAM APPLE MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-60487900019,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-60487900020,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34001,ABSOLUT SWEDISH VODKA 80PRF MINI,10,50,7.92,11.88,10,118.80,0.50,0.13
INV-60487900021,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-60487900022,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-60487900023,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.53,11.30,6,67.80,10.50,2.77
INV-60487900024,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36886,MCCORMICK 80PRF VODKA,12,750,3.64,5.46,6,32.76,4.50,1.18
INV-60487900025,2023-07-19T00:00:00.000,5845,CASEY'S GENERAL STORE #3827- ANKENY,3605 NW IRVINEDALE DRIVE,ANKENY,50023,POINT (-93.638247006 41.761457018),,POLK,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
