invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-65425400006,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,36648,CALIBER VODKA,12,750,3.32,4.98,12,59.76,9.00,2.37
INV-65425400007,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,12,342.00,21.00,5.54
INV-65425400008,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1091200,NEUTRAL GRAIN SPIRITS,434,LUXCO INC,41846,EVERCLEAR 151,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-65425400009,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1062100,GOLD RUM,035,BACARDI USA INC,43038,BACARDI GOLD,6,1750,15.50,23.25,6,139.50,10.50,2.77
INV-65425400010,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1062200,WHITE RUM,434,LUXCO INC,46350,HAWKEYE LIGHT RUM,6,1750,9.00,13.50,6,81.00,10.50,2.77
INV-65425400011,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1012200,SCOTCH WHISKIES,260,DIAGEO AMERICAS,5346,JOHNNIE WALKER RED,12,750,13.50,20.25,12,243.00,9.00,2.37
INV-65425400012,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1071000,COCKTAILS/RTD,260,DIAGEO AMERICAS,58801,CAPTAIN MORGAN LONG ISLAND ICED TEA,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-65425400013,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-65425400014,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64866,FIREBALL CINNAMON WHISKEY,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-65425400015,2023-12-19T00:00:00.000,3997,WAL-MART 4606 / OSCEOLA,2400 COLLEGE DRIVE,OSCEOLA,50213,POINT (-93.80012796 41.023212011),,CLARKE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64867,FIREBALL CINNAMON WHISKEY,12,1000,12.00,18.00,12,216.00,12.00,3.17
