invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61983900008,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36970,NEW AMSTERDAM 80PRF,12,1000,8.00,12.00,3,36.00,3.00,0.79
INV-61983900009,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,6,67.26,0.30,0.07
INV-61983900010,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,6,48.78,2.25,0.59
INV-61983900011,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,3,45.00,2.25,0.59
INV-61983900012,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,2,57.00,3.50,0.92
INV-61983900013,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,6,85.44,4.50,1.18
INV-61983900014,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,3,116.10,0.15,0.03
INV-61983900015,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,6,48.00,2.25,0.59
INV-61983900016,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,144,216.00,14.40,3.80
INV-61983900017,2023-09-07T00:00:00.000,4404,KUM & GO #292 / ANKENY,1825 N ANKENY BLVD,ANKENY,50021,POINT (-93.59977097 41.746975981),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,10,64.50,0.50,0.13
INV-61984000001,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,434,LUXCO INC,917633,HA DAVIESS COUNTY MEDIUM TOAST,6,750,25.00,37.50,1,37.50,0.75,0.19
INV-61984100001,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,3,38.22,1.12,0.29
INV-61984100002,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,1,26.24,0.75,0.19
INV-61984100003,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11294,CROWN ROYAL,24,375,8.49,12.74,3,38.22,1.12,0.29
INV-61984100004,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,2,26.62,0.10,0.02
INV-61984100005,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,2,16.50,1.50,0.39
INV-61984100006,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,035,BACARDI USA INC,16562,ANGELS ENVY BOURBON PORT FINISHED,6,750,25.99,38.99,2,77.98,1.50,0.39
INV-61984100007,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,830,KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY,18348,FOUR ROSES SMALL BATCH,6,750,18.50,27.75,1,27.75,0.75,0.19
INV-61984100008,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,3,25.20,1.12,0.29
INV-61984100009,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,2,33.00,1.50,0.39
INV-61984100010,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26820,JACK DANIELS OLD #7 BLACK LABEL FLAT,24,375,8.25,12.38,2,24.76,0.75,0.19
INV-61984100011,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26821,JACK DANIELS OLD #7 BLACK LABEL MINI,12,50,11.50,17.25,2,34.50,0.10,0.02
INV-61984100012,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27780,JIM BEAM APPLE MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-61984100013,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-61984100014,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28866,TANQUERAY GIN,12,750,13.99,20.99,1,20.99,0.75,0.19
INV-61984100015,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34001,ABSOLUT SWEDISH VODKA 80PRF MINI,10,50,7.92,11.88,2,23.76,0.10,0.02
INV-61984100016,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,3,44.97,2.25,0.59
INV-61984100017,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,3,15.75,2.25,0.59
INV-61984100018,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.90,5.85,2,11.70,1.50,0.39
INV-61984100019,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.63,11.45,2,22.90,3.50,0.92
INV-61984100020,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,12,33.12,4.50,1.18
INV-61984100021,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36965,NEW AMSTERDAM 80PRF MINI,10,50,5.54,8.31,6,49.86,0.30,0.07
INV-61984100022,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,4,44.84,0.20,0.05
INV-61984100023,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,2,24.76,1.50,0.39
INV-61984100024,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38008,SMIRNOFF 80PRF PET,6,1750,14.75,22.13,1,22.13,1.75,0.46
INV-61984100025,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,6,90.00,4.50,1.18
INV-61984100026,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,1,19.76,1.00,0.26
INV-61984100027,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,1,28.50,1.75,0.46
INV-61984100028,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,5,96.00,0.25,0.06
INV-61984100029,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,3,40.47,2.25,0.59
INV-61984100030,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43026,ADMIRAL NELSON SPICED,12,750,6.50,9.75,3,29.25,2.25,0.59
INV-61984100031,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,3,21.60,0.15,0.03
INV-61984100032,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.24,7.86,10,75.00,3.75,0.99
INV-61984100033,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,4,56.96,3.00,0.79
INV-61984100034,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48105,HENNESSY VS,12,375,11.49,17.24,4,68.96,1.50,0.39
INV-61984100035,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1071000,COCKTAILS/RTD,065,JIM BEAM BRANDS,63125,ON THE ROCKS COCKTAILS EFFEN COSMOPOLITAN PET,24,200,3.73,5.60,4,22.40,0.80,0.21
INV-61984100036,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,2,77.40,0.10,0.02
INV-61984100037,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,3,24.00,1.12,0.29
INV-61984100038,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64866,FIREBALL CINNAMON WHISKEY,12,750,9.00,13.50,1,13.50,0.75,0.19
INV-61984100039,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,1,1.50,0.10,0.02
INV-61984100040,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-61984100041,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84393,99 WATERMELON PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61984100042,2023-09-07T00:00:00.000,4810,KUM & GO #518 / ANKENY,3603 NE OTTERVIEW CIRCLE,ANKENY,50021,POINT (-93.571659994 41.761599007),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,1,18.50,0.05,0.01
INV-61984200001,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1011300,SINGLE BARREL BOURBON WHISKIES,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",26269,CENTURY FARMS PRAIRIE STATES BOURBON,6,750,18.60,27.90,6,167.40,4.50,1.18
INV-61984200002,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1011300,SINGLE BARREL BOURBON WHISKIES,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",926248,CENTURY FARMS BOURBON,6,750,9.52,14.28,24,342.72,18.00,4.75
INV-61984200003,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1031100,AMERICAN VODKAS,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",37131,CENTURY FARMS OPEN GATE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-61984200004,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1011100,BLENDED WHISKIES,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",25121,METHANOL MOONSHINE PEACH WHISKEY,12,750,24.00,36.00,12,432.00,9.00,2.37
INV-61984200005,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1031200,AMERICAN FLAVORED VODKA,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",39174,CENTURY FARMS OPEN GATE SWEET TEA VODKA,6,1750,15.00,22.50,6,135.00,10.50,2.77
INV-61984200006,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1091100,AMERICAN DISTILLED SPIRITS SPECIALTY,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",86025,CENTURY FARMS AMERICAN CLASSIC,12,750,13.00,19.50,12,234.00,9.00,2.37
INV-61984200007,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1011700,CORN WHISKIES,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",925476,METHANOL MOONSHINE: DRIVERS EDITION,12,750,24.00,36.00,72,2592.00,54.00,14.26
INV-61984200008,2023-09-07T00:00:00.000,9042,"AMERICAN HERITAGE DISTILLERS, LLC (ET)",PO BOX 1317,SPENCER,51301,POINT (-95.145275 43.14832),,CLAY,1011200,STRAIGHT BOURBON WHISKIES,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",917210,CENTURY FARMS STRAIGHT BOURBON WHISKEY,6,750,10.00,15.00,24,360.00,18.00,4.75
INV-61984500001,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27410,JIM BEAM HONEY,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-61984500002,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1062500,FLAVORED RUM,305,MHW LTD,43869,KASAMA SMALL BATCH RUM 7YR,6,750,16.33,24.50,3,73.50,2.25,0.59
INV-61984500003,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1012300,SINGLE MALT SCOTCH,266,EDRINGTON GROUP USA LLC,5555,MACALLAN DOUBLE CASK 12YR,12,750,42.52,63.78,12,765.36,9.00,2.37
INV-61984500004,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68011,BAILEYS STRAWBERRIES & CREAM,12,750,16.49,24.74,12,296.88,9.00,2.37
INV-61984500005,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,69618,DR MCGILLICUDDYS BUTTERSCOTCH,12,750,8.66,12.99,4,51.96,3.00,0.79
INV-61984500006,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1022200,100% AGAVE TEQUILA,100,AIKO IMPORTERS INC,85390,DINASTIA REAL EXTRA ANEJO YR,6,750,110.00,165.00,2,330.00,1.50,0.39
INV-61984500007,2023-09-07T00:00:00.000,3773,BENZ DISTRIBUTING,501 7TH AVE SE,CEDAR RAPIDS,52401,POINT (-91.659639837 41.975513265),,LINN,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,89836,HORNITOS REPOSADO,12,750,16.00,24.00,1,24.00,0.75,0.19
