invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-65496100002,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,12900,CARIBOU CROSSING,3,750,27.50,41.25,1,39.00,0.75,0.19
INV-65496100005,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,18006,BUFFALO TRACE BOURBON,12,750,13.00,19.50,12,234.00,9.00,2.37
INV-65496100007,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,20536,KENTUCKY TAVERN BOURBON,12,750,4.50,6.75,3,20.25,2.25,0.59
INV-65496100009,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
INV-65496200001,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15658,JAMESON CASKMATES STOUT,12,750,17.49,26.24,1,26.24,0.75,0.19
INV-65496200002,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,260,DIAGEO AMERICAS,17086,BULLEIT BOURBON,12,750,17.99,26.99,2,53.98,1.50,0.39
INV-65496200003,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,125,CEDAR RIDGE VINEYARDS LL,17206,CEDAR RIDGE BOURBON,6,750,18.67,28.01,1,28.01,0.75,0.19
INV-65496200004,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21460,BENCHMARK BONDED,12,750,10.00,15.00,1,15.00,0.75,0.19
INV-65496200005,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011600,STRAIGHT RYE WHISKIES,255,INFINIUM SPIRITS,27102,TEMPLETON RYE 4YR,6,750,15.40,23.10,3,81.42,2.25,0.59
INV-65496200006,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1042100,IMPORTED DRY GINS,035,BACARDI USA INC,28236,BOMBAY SAPPHIRE GIN,12,750,14.49,21.74,3,65.22,2.25,0.59
INV-65496200007,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,2,16.26,0.75,0.19
INV-65496200008,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-65496200009,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1031200,AMERICAN FLAVORED VODKA,065,JIM BEAM BRANDS,38575,TRULY STRAWBERRY LEMONADE MINI,12,50,4.30,6.45,1,6.45,0.05,0.01
INV-65496200010,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
INV-65496200011,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1062100,GOLD RUM,619,CAMPARI AMERICA,43797,APPLETON ESTATE SIGNATURE BLEND,12,750,11.50,17.25,1,17.25,0.75,0.19
INV-65496200012,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1071000,COCKTAILS/RTD,395,PROXIMO,58836,JOSE CUERVO AUTHENTIC LIME MARGARITA,12,750,4.62,6.93,12,83.16,9.00,2.37
INV-65496200013,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1082100,IMPORTED CORDIALS & LIQUEURS,389,REMY COINTREAU USA INC,64776,COINTREAU LIQUEUR,12,750,22.98,34.47,1,34.47,0.75,0.19
INV-65496200014,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-65496200015,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,80000,BUFFALO TRACE BOURBON CREAM MINI,1,50,60.00,90.00,1,90.00,0.05,0.01
INV-65496200016,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86456,BLACK VELVET APPLE,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-65496200017,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,86503,HOWLER HEAD KSB BANANA,12,750,13.69,20.54,2,41.08,1.50,0.39
INV-65496200018,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86670,JACK DANIELS TENNESSEE HONEY,12,750,15.91,23.87,3,71.61,2.25,0.59
INV-65496200019,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86843,OLE SMOKY SALTY CARAMEL WHISKEY,6,750,11.00,16.50,3,49.50,2.25,0.59
INV-65496200020,2023-12-20T00:00:00.000,4067,FREEMAN FOODS,268 8TH AVE,WELLMAN,52356,POINT (-91.83752 41.46501802),,WASHINGTON,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,3,54.00,2.25,0.59
INV-65496300001,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-65496300002,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-65496300003,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-65496300004,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11294,CROWN ROYAL,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-65496300005,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-65496300006,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1062400,SPICED RUM,260,DIAGEO AMERICAS,1799,CAPTAIN MORGAN ORIGINAL SPICED BARREL,6,1750,18.99,28.49,6,170.94,10.50,2.77
INV-65496300007,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19064,JIM BEAM,24,375,5.60,8.40,24,201.60,9.00,2.37
INV-65496300008,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-65496300009,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19476,MAKERS MARK,12,750,18.00,27.00,12,324.00,9.00,2.37
INV-65496300010,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25604,SEAGRAMS 7 CROWN,12,375,3.50,5.25,12,63.00,4.50,1.18
INV-65496300011,2023-12-20T00:00:00.000,5759,CASEY'S GENERAL STORE #42 / WELLMAN,700 6TH ST,WELLMAN,52356,POINT (-91.836681883 41.46750053),,WASHINGTON,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,12,179.88,9.00,2.37
