invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-63443800015,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-63443800016,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.90,5.85,12,70.20,9.00,2.37
INV-63443800017,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36985,BLUE OX VODKA,24,375,2.25,3.38,24,81.12,9.00,2.37
INV-63443800018,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,1,11.21,0.05,0.01
INV-63443800019,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-63443800020,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-63443800021,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,5,96.00,0.25,0.06
INV-63443800022,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43024,ADMIRAL NELSON SPICED,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-63443800023,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-63443800024,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64866,FIREBALL CINNAMON WHISKEY,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-63443800025,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64904,FIREBALL CINNAMON WHISKEY PET,6,1750,16.00,24.00,6,144.00,10.50,2.77
INV-63443800026,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-63443800027,2023-10-19T00:00:00.000,5810,CASEY'S GENERAL STORE #2576 / WHAT CHEER,410 S BARNES ST,WHAT CHEER,50268,POINT (-92.354751453 41.399401725),,KEOKUK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84172,99 BANANAS MINI,1,50,51.60,77.40,2,154.80,0.10,0.02
