invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58628000018,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49185,REMY MARTIN VSOP FLASK,12,375,13.91,20.87,12,250.44,4.50,1.18
INV-58628000019,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52596,E & J VS,12,750,6.50,9.75,12,117.00,9.00,2.37
INV-58628000020,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53213,PAUL MASSON GRANDE AMBER BRANDY VS,24,200,1.96,2.94,24,70.56,4.80,1.26
INV-58628000021,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1071000,COCKTAILS/RTD,285,CHARLES JACQUIN ET CIE,56958,BARTENDERS HOT SEX,6,1750,9.31,13.97,6,83.82,10.50,2.77
INV-58628000022,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1071000,COCKTAILS/RTD,065,JIM BEAM BRANDS,63344,ON THE ROCKS COCKTAILS LARIOS AVIATION,12,375,6.50,9.75,1,9.75,0.37,0.09
INV-58628000023,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1071000,COCKTAILS/RTD,065,JIM BEAM BRANDS,63505,ON THE ROCKS COCKTAILS BASIL HAYDEN DARK RYE MANHATTAN,12,375,6.50,9.75,1,9.75,0.37,0.09
INV-58628000024,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1701100,TEMPORARY & SPECIALTY PACKAGES,482,"SOVEREIGN BRANDS, LLC",64388,BUMBU RUM,12,375,9.33,14.00,1,14.00,0.37,0.09
INV-58628000025,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,144,216.00,14.40,3.80
INV-58628000026,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69940,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR MINI,12,50,13.50,20.25,12,243.00,0.60,0.15
INV-58628000027,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76413,OLE SMOKY BUTTER PECAN MOONSHINE,6,750,13.00,19.50,2,39.00,1.50,0.39
INV-58628000028,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80365,OLE SMOKY WHITE CHOCOLATE STRAWBERRY CREAM,6,750,13.00,19.50,2,39.00,1.50,0.39
INV-58628000030,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84223,99 BRAND FRUIT PUNCH PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-58628000031,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1011100,BLENDED WHISKIES,255,INFINIUM SPIRITS,86438,SKREWBALL PEANUT BUTTER WHISKEY,12,375,9.00,13.50,1,13.50,0.37,0.09
INV-58628000032,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86456,BLACK VELVET APPLE,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58628000033,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86698,JACK DANIELS TENNESSEE FIRE,24,375,8.25,12.38,2,24.00,0.75,0.19
INV-58628000034,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,87054,99 PEANUT BUTTER WHISKEY MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-58628000035,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,12,216.00,9.00,2.37
INV-58628000036,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89177,CASAMIGOS REPOSADO,6,750,29.99,44.99,1,44.99,0.75,0.19
INV-58628000037,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1022100,MIXTO TEQUILA,395,PROXIMO,89193,JOSE CUERVO ESPECIAL REPOSADO,48,200,3.63,5.45,48,261.60,9.60,2.53
INV-58628000038,2023-05-19T00:00:00.000,6201,NEIGHBORHOOD TOBACCO OUTLET / MARION,2500 7TH AVENUE,MARION,52302,POINT (-91.58558798599995 42.03356301500003),,LINN,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,12,216.00,9.00,2.37
INV-58628100001,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-58628100002,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,24,206.64,18.00,4.75
INV-58628100003,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,24,179.76,9.00,2.37
INV-58628100004,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-58628100005,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-58628100006,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,5,96.00,0.25,0.06
INV-58628100007,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1031200,AMERICAN FLAVORED VODKA,065,JIM BEAM BRANDS,38792,TRULY VODKA WHITE PEACH,12,750,8.50,12.75,12,153.00,9.00,2.37
INV-58628100008,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-58628100009,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65256,JAGERMEISTER LIQUEUR,12,750,14.35,21.53,12,258.36,9.00,2.37
INV-58628100010,2023-05-19T00:00:00.000,6056,CASEY'S GENERAL STORE #2770 / MARION,2020 7TH AVE,MARION,52302,POINT (-91.59008303299998 42.03363300400008),,LINN,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84223,99 BRAND FRUIT PUNCH PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-58628200001,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-58628200003,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-58628200004,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-58628200005,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,48,144.00,18.00,4.75
INV-58628200006,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,24,126.00,18.00,4.75
INV-58628200007,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,72,198.72,27.00,7.13
INV-58628200008,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36985,BLUE OX VODKA,24,375,2.15,3.23,48,155.04,18.00,4.75
INV-58628200009,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36989,BLUE OX VODKA PET,12,750,3.74,5.61,24,134.64,18.00,4.75
INV-58628200010,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,37233,NEW AMSTERDAM PET,12,750,8.00,12.00,12,144.00,9.00,2.37
INV-58628200011,2023-05-19T00:00:00.000,5574,CASEY'S GENERAL STORE #2760 / MARION,975 S 11TH ST,MARION,52302,POINT (-91.59774099099997 42.02094200600004),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
