invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55576900005,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53213,PAUL MASSON GRANDE AMBER BRANDY VS,24,200,1.96,2.94,24,70.56,4.80,1.26
INV-55576900006,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53214,PAUL MASSON GRANDE AMBER BRANDY VS,24,375,3.22,4.83,24,115.92,9.00,2.37
INV-55576900007,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52312,CHRISTIAN BROS BRANDY,24,200,1.99,2.99,48,143.52,9.60,2.53
INV-55576900008,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-55576900009,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36968,NEW AMSTERDAM 80PRF,24,375,4.00,6.00,24,144.00,9.00,2.37
INV-55576900010,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27781,JIM BEAM APPLE,48,100,1.40,2.10,48,100.80,4.80,1.26
INV-55576900011,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84219,99 PEPPERMINT,48,100,0.95,1.43,96,137.28,9.60,2.53
INV-55576900012,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,81124,99 PEPPERMINT MINI,10,50,5.16,7.74,10,77.40,0.50,0.13
INV-55576900013,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84217,99 GRAPES,48,100,0.95,1.43,48,68.64,4.80,1.26
INV-55576900014,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84207,99 ROOT BEER MINI,10,50,5.16,7.74,10,77.40,0.50,0.13
INV-55576900015,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84142,99 PEACHES PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-55576900016,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-55576900017,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39422,NEW AMSTERDAM PINK WHITNEY MINI,12,50,4.61,6.92,12,83.04,0.60,0.15
INV-55576900018,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53211,PAUL MASSON GRANDE AMBER BRANDY VS MINI,12,50,5.93,8.90,12,106.80,0.60,0.15
INV-55576900019,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-55576900020,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,72,464.40,3.60,0.95
INV-55576900021,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,144,216.00,14.40,3.80
INV-55576900022,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36886,MCCORMICK 80PRF VODKA,12,750,3.49,5.24,24,125.76,18.00,4.75
INV-55576900023,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36903,MCCORMICK 80PRF VODKA,48,200,1.19,1.79,48,85.92,9.60,2.53
INV-55576900024,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,96,264.96,36.00,9.51
INV-55576900025,2023-02-03T00:00:00.000,4808,CB QUICK STOP / COUNCIL BLUFFS,"3500, AVE A",COUNCIL BLUFFS,51501,,,POTTAWATTAMIE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,7.99,11.99,12,143.88,21.00,5.54
