invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-60730600027,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,12,135.00,21.00,5.54
INV-60730600028,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.66,5.49,12,65.88,9.00,2.37
INV-60730600029,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,36900,BARTON NATURALS VODKA,6,1750,7.06,10.59,12,127.08,21.00,5.54
INV-60730600030,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36901,MCCORMICK 80PRF VODKA MINI,6,50,4.70,7.05,6,42.30,0.30,0.07
INV-60730600031,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,24,66.24,9.00,2.37
INV-60730600032,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37356,PHILLIPS VODKA,12,750,3.57,5.36,12,64.32,9.00,2.37
INV-60730600033,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,255,INFINIUM SPIRITS,37888,SEAGRAMS EXTRA SMOOTH VODKA,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-60730600034,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-60730600035,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,60,1185.60,60.00,15.85
INV-60730600036,2023-07-27T00:00:00.000,2528,HY-VEE FOOD STORE #3 (1142) / DES MOINES,3221 SE 14TH ST,DES MOINES,50315,POINT (-93.594780971 41.554268986),,POLK,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39725,NEW AMSTERDAM LEMON,12,750,8.00,12.00,12,144.00,9.00,2.37
