invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-63838600005,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1011600,STRAIGHT RYE WHISKIES,825,BUZZARDS ROOST SPIRITS LLC,24861,BUZZARDS ROOST CHAR #1 RYE WHISKEY,6,750,34.00,51.00,6,306.00,4.50,1.18
INV-63838600006,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1011600,STRAIGHT RYE WHISKIES,825,BUZZARDS ROOST SPIRITS LLC,24862,BUZZARDS ROOST CIGAR RYE STRAIGHT RYE WHISKEY,6,750,42.00,63.00,6,378.00,4.50,1.18
INV-63838600007,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1011600,STRAIGHT RYE WHISKIES,825,BUZZARDS ROOST SPIRITS LLC,24864,BUZZARDS ROOST TOASTED BARREL SINGLE STRAIGHT RYE WHISKEY,6,750,41.00,61.50,6,369.00,4.50,1.18
INV-63838600008,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,125,CEDAR RIDGE VINEYARDS LL,26125,THE QUINTESSENTIAL SINGLE CASK SERIES,6,750,35.00,52.50,1,52.50,0.75,0.19
INV-63838600009,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1011100,BLENDED WHISKIES,287,CHATHAM IMPORTS INC,27516,MICHTERS US*1 AMERICAN WHISKEY,6,750,24.50,36.75,1,36.75,0.75,0.19
INV-63838600010,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1011100,BLENDED WHISKIES,287,CHATHAM IMPORTS INC,27601,MICHTERS US*1 SOUR MASH WHISKEY,6,750,25.00,37.50,1,37.50,0.75,0.19
INV-63838600011,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,346,OLE SMOKY DISTILLERY LLC,86423,OLE SMOKY MINT CHOCOLATE CHIP CREAM WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-63838700001,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,10,774.00,0.50,0.13
INV-63838700002,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-63838700004,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,101512,FIREBALL CINNAMON WHISKEY PARTY YARD MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-63838700005,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1701100,TEMPORARY & SPECIALTY PACKAGES,395,PROXIMO,101664,BUSHMILLS W/GOLF FLASK,6,750,15.00,22.50,6,135.00,4.50,1.18
INV-63838700006,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,102027,99 PUNCHES VARIETY MINI,1,50,51.60,77.40,4,309.60,0.20,0.05
INV-63838700007,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10777,CROWN ROYAL PEACH,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-63838700008,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63838700009,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-63838700010,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63838700011,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10808,CROWN ROYAL REGAL APPLE,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-63838700012,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11588,BLACK VELVET RESERVE,6,1750,15.00,22.50,30,675.00,52.50,13.86
INV-63838700013,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,18,297.00,31.50,8.32
INV-63838700016,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,434,LUXCO INC,13638,LORD CALVERT,6,1750,10.50,15.75,6,94.50,10.50,2.77
INV-63838700017,2023-11-01T00:00:00.000,2501,HY-VEE  #2 (1018) / AMES,640 LINCOLNWAY,AMES,50010,POINT (-93.619668015 42.020044011),,STORY,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,12,180.00,21.00,5.54
