invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59564200038,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-59564200039,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65254,JAGERMEISTER LIQUEUR,24,375,7.68,11.52,1,11.52,0.37,0.09
INV-59564200040,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1082100,IMPORTED CORDIALS & LIQUEURS,368,PARK STREET IMPORTS,65543,LICOR 43 CHOCOLATE,6,750,14.50,21.75,6,130.50,4.50,1.18
INV-59564200041,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69946,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR,12,750,13.99,20.99,1,20.24,0.75,0.19
INV-59564200042,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,75183,KETEL ONE BOTANICAL PEACH & ORANGE BLOSSOM,12,750,11.33,17.00,1,17.00,0.75,0.19
INV-59564200043,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76412,OLE SMOKY BUTTER PECAN MOONSHINE MINI,8,50,8.75,13.13,8,105.04,0.40,0.10
INV-59564200044,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76414,OLE SMOKY PICKLES MOONSHINE,6,750,13.00,19.50,6,117.00,4.50,1.18
INV-59564200045,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77688,SMIRNOFF LIME,12,750,8.25,12.38,1,12.38,0.75,0.19
INV-59564200046,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80365,OLE SMOKY WHITE CHOCOLATE STRAWBERRY CREAM,6,750,13.00,19.50,6,117.00,4.50,1.18
INV-59564200047,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81208,PARAMOUNT PEPPERMINT SCHNAPPS,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-59564200048,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1081600,WHISKEY LIQUEUR,454,SALOON SPIRITS LLC,86604,BALLOTIN CHOCOLATE WHISKEY CHOCOLATE MINT,6,750,14.34,21.51,1,21.51,0.75,0.19
INV-59564200049,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1022100,MIXTO TEQUILA,421,SAZERAC COMPANY  INC,88766,TORTILLA WHITE,12,750,6.66,9.99,1,9.99,0.75,0.19
INV-59564300001,2023-06-20T00:00:00.000,010117,OASIS WINE AND SPIRITS - WINTERSET,53 EAST GREEN STREET,WINTERSET,50273,POINT (-94.01431903 41.336681988),,MADISON,1032200,IMPORTED FLAVORED VODKA,035,BACARDI USA INC,34605,GREY GOOSE LA POIRE,6,750,15.00,22.50,2,45.00,1.50,0.39
INV-59564400001,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-59564400002,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,12,103.32,9.00,2.37
INV-59564400003,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-59564400004,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,12,198.00,21.00,5.54
INV-59564400005,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,13542,LEGACY CANADIAN WHISKY,6,750,12.50,18.75,6,112.50,4.50,1.18
INV-59564400006,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,395,PROXIMO,14199,PENDLETON CANADIAN WHISKEY,6,1750,27.50,41.25,6,247.50,10.50,2.77
INV-59564400007,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15246,WINDSOR CANADIAN,12,750,5.00,7.50,12,90.00,9.00,2.37
INV-59564400008,2023-06-20T00:00:00.000,2672,HY-VEE / WINTERSET,923 N  1ST ST,WINTERSET,50273,POINT (-94.012546006 41.342631002),,MADISON,1062400,SPICED RUM,260,DIAGEO AMERICAS,1799,CAPTAIN MORGAN ORIGINAL SPICED BARREL,6,1750,18.00,27.00,6,162.00,10.50,2.77
