invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58325100008,2023-05-11T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97374002299995 42.81329098300006),,PLYMOUTH,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-58325100009,2023-05-11T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97374002299995 42.81329098300006),,PLYMOUTH,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64867,FIREBALL CINNAMON WHISKEY,12,1000,12.00,18.00,12,216.00,12.00,3.17
INV-58325100010,2023-05-11T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97374002299995 42.81329098300006),,PLYMOUTH,1082100,IMPORTED CORDIALS & LIQUEURS,368,PARK STREET IMPORTS,65543,LICOR 43 CHOCOLATE,6,750,14.50,21.75,6,130.50,4.50,1.18
INV-58325100011,2023-05-11T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97374002299995 42.81329098300006),,PLYMOUTH,1081300,AMERICAN CORDIALS & LIQUEURS,434,LUXCO INC,76487,PARAMOUNT AMARETTO,12,1000,4.30,6.45,3,19.35,3.00,0.79
INV-58325100012,2023-05-11T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97374002299995 42.81329098300006),,PLYMOUTH,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,82146,ARROW RASPBERRY SCHNAPPS,12,750,5.00,7.50,2,15.00,1.50,0.39
INV-58325200001,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58325200002,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,065,JIM BEAM BRANDS,10627,CANADIAN CLUB WHISKY,12,1000,9.71,14.57,12,174.84,12.00,3.17
INV-58325200003,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10834,CROWN ROYAL BLACK,24,375,8.99,13.49,3,40.47,1.12,0.29
INV-58325200004,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-58325200005,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-58325200006,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-58325200007,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28279,JIM BEAM PEACH,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-58325200008,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28867,TANQUERAY GIN,12,1000,15.99,23.99,12,287.88,12.00,3.17
INV-58325200009,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1041100,AMERICAN DRY GINS,297,LAIRD & COMPANY,29998,FIVE O'CLOCK GIN,6,1750,7.72,11.58,6,69.48,10.50,2.77
INV-58325200010,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35917,FIVE O'CLOCK VODKA,12,1000,4.66,6.99,12,83.88,12.00,3.17
INV-58325200011,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37938,SKOL VODKA,6,1750,7.12,10.68,6,64.08,10.50,2.77
INV-58325200012,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,12,135.00,12.00,3.17
INV-58325200013,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1062200,WHITE RUM,035,BACARDI USA INC,43124,BACARDI SUPERIOR,24,375,5.00,7.50,3,22.50,1.12,0.29
INV-58325200014,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1062400,SPICED RUM,260,DIAGEO AMERICAS,43338,CAPTAIN MORGAN ORIGINAL SPICED,6,1750,18.00,27.00,6,162.00,10.50,2.77
INV-58325200015,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1062500,FLAVORED RUM,065,JIM BEAM BRANDS,44456,CRUZAN RASPBERRY,12,750,7.00,10.50,3,31.50,2.25,0.59
INV-58325200016,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52314,CHRISTIAN BROS BRANDY,24,375,3.25,4.88,3,14.64,1.12,0.29
INV-58325200017,2023-05-11T00:00:00.000,3695,MRS. B'S LIQUOR,623 S MARION ST,REMSEN,51050,POINT (-95.97640999399994 42.80889098700004),,PLYMOUTH,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52319,CHRISTIAN BROS BRANDY ROUND,12,1000,7.13,10.70,12,128.40,12.00,3.17
