invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-54996000009,2023-01-16T00:00:00.000,5206,BROTHERS MARKET  /  GRUNDY CENTER,1400 G  AVE,GRUNDY CENTER,50638,POINT (-92.78209 42.36156),,GRUNDY,1051100,AMERICAN BRANDIES,434,LUXCO INC,55506,PARAMOUNT CHERRY BRANDY,12,750,5.75,8.63,4,34.52,3.00,0.79
INV-54996000010,2023-01-16T00:00:00.000,5206,BROTHERS MARKET  /  GRUNDY CENTER,1400 G  AVE,GRUNDY CENTER,50638,POINT (-92.78209 42.36156),,GRUNDY,1022200,100% AGAVE TEQUILA,205,E & J GALLO WINERY,89533,FAMILIA CAMARENA REPOSADO,12,750,13.50,20.25,4,81.00,3.00,0.79
INV-54996000011,2023-01-16T00:00:00.000,5206,BROTHERS MARKET  /  GRUNDY CENTER,1400 G  AVE,GRUNDY CENTER,50638,POINT (-92.78209 42.36156),,GRUNDY,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,7.99,11.99,6,71.94,10.50,2.77
INV-54996000012,2023-01-16T00:00:00.000,5206,BROTHERS MARKET  /  GRUNDY CENTER,1400 G  AVE,GRUNDY CENTER,50638,POINT (-92.78209 42.36156),,GRUNDY,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67527,KAHLUA COFFEE,12,1000,18.99,28.49,3,76.47,3.00,0.79
INV-54996100001,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69637,DR MCGILLICUDDYS CHERRY,12,1000,11.00,16.50,2,33.00,2.00,0.52
INV-54996100002,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1041100,AMERICAN DRY GINS,065,JIM BEAM BRANDS,30238,GILBEYS GIN,6,1750,10.49,15.74,6,94.44,10.50,2.77
INV-54996100003,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,56006,CHRISTIAN BROS PEACH,12,750,6.00,9.00,2,18.00,1.50,0.39
INV-54996100004,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52582,E & J VSOP,12,750,7.24,10.86,2,21.72,1.50,0.39
INV-54996100005,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.06,13.59,12,163.08,9.00,2.37
INV-54996100006,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,11.55,17.33,6,103.98,10.50,2.77
INV-54996100007,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-54996100008,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-54996100009,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38008,SMIRNOFF 80PRF PET,6,1750,14.75,22.13,12,265.56,21.00,5.54
INV-54996100010,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,10.45,15.68,6,94.08,10.50,2.77
INV-54996100011,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37937,SKOL VODKA,12,1000,4.66,6.99,12,83.88,12.00,3.17
INV-54996100012,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031100,AMERICAN VODKAS,434,LUXCO INC,36307,HAWKEYE VODKA,12,1000,4.35,6.53,12,78.36,12.00,3.17
INV-54996100013,2023-01-16T00:00:00.000,4250,FAREWAY STORES #882 / ELDORA,1232 14TH ST,ELDORA,50627,POINT (-93.10073 42.36105),,HARDIN,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,2,22.50,2.00,0.52
INV-54996200001,2023-01-16T00:00:00.000,2628,HY-VEE FOOD STORE / ELDORA,1616 EDGINGTON AVE,ELDORA,50627,POINT (-93.10374 42.3606),,HARDIN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,10.45,15.68,6,94.08,10.50,2.77
INV-54996200002,2023-01-16T00:00:00.000,2628,HY-VEE FOOD STORE / ELDORA,1616 EDGINGTON AVE,ELDORA,50627,POINT (-93.10374 42.3606),,HARDIN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,10.45,15.68,6,94.08,10.50,2.77
