invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55497600002,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,065,JIM BEAM BRANDS,10626,CANADIAN CLUB WHISKY,12,750,8.00,12.00,2,24.00,1.50,0.39
INV-55497600003,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10791,CROWN ROYAL VANILLA,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-55497600004,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,1,12.75,0.05,0.01
INV-55497600005,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,110.64,9.00,2.37
INV-55497600006,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,12,94.20,9.00,2.37
INV-55497600007,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,12,188.16,21.00,5.54
INV-55497600008,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,434,LUXCO INC,13038,CANADIAN RESERVE WHISKY,6,1750,8.75,13.13,6,78.78,10.50,2.77
INV-55497600009,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,380,PHILLIPS BEVERAGE,14474,REVEL STOKE SHELLSHOCKED ROASTED PECAN,12,750,9.02,13.53,3,40.59,2.25,0.59
INV-55497600010,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012100,CANADIAN WHISKIES,380,PHILLIPS BEVERAGE,14501,REVEL STOKE SMOKESCREEN SMOKED VANILLA,12,750,9.02,13.53,2,27.06,1.50,0.39
INV-55497600011,2023-02-01T00:00:00.000,2596,HY-VEE OTTUMWA#2,2453 NORTH COURT,OTTUMWA,52501,POINT (-92.40811 41.04971),,WAPELLO,1012400,IRISH WHISKIES,380,PHILLIPS BEVERAGE,15582,FINAGRENS IRISH WHISKEY,12,750,10.07,15.11,12,181.32,9.00,2.37
