invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61586700025,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77740,SMIRNOFF RASPBERRY,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-61586700026,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77847,SMIRNOFF VANILLA,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-61586700027,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86843,OLE SMOKY SALTY CARAMEL WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-61586700028,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1022200,100% AGAVE TEQUILA,421,SAZERAC COMPANY  INC,88036,MARGARITAVILLE SILVER TEQUILA,12,750,7.51,11.27,12,135.24,9.00,2.37
INV-61586700029,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1022200,100% AGAVE TEQUILA,205,E & J GALLO WINERY,89533,FAMILIA CAMARENA REPOSADO,12,750,14.50,21.75,12,261.00,9.00,2.37
INV-61586700030,2023-08-24T00:00:00.000,6194,HY-VEE DOLLAR FRESH / NEVADA,1622 FAWCETT PARKWAY,NEVADA,50201,POINT (-93.437582987 42.011949984),,STORY,1081400,AMERICAN SCHNAPPS,380,PHILLIPS BEVERAGE,995530,SOOH ICE HOLE SALTY CARAMEL SCHNAPPS,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-61586800001,2023-08-24T00:00:00.000,5838,CASEY'S GENERAL STORE #2306 / NEVADA,1136 LINCOLN HWY,NEVADA,50201,POINT (-93.444139982 42.022505986),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61586800002,2023-08-24T00:00:00.000,5838,CASEY'S GENERAL STORE #2306 / NEVADA,1136 LINCOLN HWY,NEVADA,50201,POINT (-93.444139982 42.022505986),,STORY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-61586800003,2023-08-24T00:00:00.000,5838,CASEY'S GENERAL STORE #2306 / NEVADA,1136 LINCOLN HWY,NEVADA,50201,POINT (-93.444139982 42.022505986),,STORY,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,2,52.48,1.50,0.39
INV-61586800004,2023-08-24T00:00:00.000,5838,CASEY'S GENERAL STORE #2306 / NEVADA,1136 LINCOLN HWY,NEVADA,50201,POINT (-93.444139982 42.022505986),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,7.00,10.50,4,42.00,4.00,1.05
INV-61586800005,2023-08-24T00:00:00.000,5838,CASEY'S GENERAL STORE #2306 / NEVADA,1136 LINCOLN HWY,NEVADA,50201,POINT (-93.444139982 42.022505986),,STORY,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,12,198.00,9.00,2.37
