invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55321200014,2023-01-26T00:00:00.000,4496,B P ON 1ST,"2824, 1ST AVE NE",CEDAR RAPIDS,52402,POINT (-91.63482 42.00586),,LINN,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69940,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR MINI,12,50,13.50,20.25,5,101.25,0.25,0.06
INV-55321200015,2023-01-26T00:00:00.000,4496,B P ON 1ST,"2824, 1ST AVE NE",CEDAR RAPIDS,52402,POINT (-91.63482 42.00586),,LINN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,96,129.60,9.60,2.53
INV-55321200016,2023-01-26T00:00:00.000,4496,B P ON 1ST,"2824, 1ST AVE NE",CEDAR RAPIDS,52402,POINT (-91.63482 42.00586),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-55321200017,2023-01-26T00:00:00.000,4496,B P ON 1ST,"2824, 1ST AVE NE",CEDAR RAPIDS,52402,POINT (-91.63482 42.00586),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,12,81.00,0.60,0.15
INV-55321200018,2023-01-26T00:00:00.000,4496,B P ON 1ST,"2824, 1ST AVE NE",CEDAR RAPIDS,52402,POINT (-91.63482 42.00586),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10788,CROWN ROYAL VANILLA MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-55321300001,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34425,GREY GOOSE,6,1750,26.50,39.75,12,477.00,21.00,5.54
INV-55321300002,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1082100,IMPORTED CORDIALS & LIQUEURS,085,BROWN FORMAN CORP.,64676,CHAMBORD LIQUEUR ROYALE DE FRANCE,12,750,20.00,30.00,12,360.00,9.00,2.37
INV-55321300003,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1042100,IMPORTED DRY GINS,035,BACARDI USA INC,28233,BOMBAY SAPPHIRE GIN,12,1000,16.50,24.75,12,297.00,12.00,3.17
INV-55321300004,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,10.45,15.68,132,2069.76,231.00,61.02
INV-55321300005,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1012200,SCOTCH WHISKIES,260,DIAGEO AMERICAS,5289,J & B RARE SCOTCH,12,1000,14.98,22.47,12,269.64,12.00,3.17
INV-55321300006,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82847,DEKUYPER LUSCIOUS PEACHTREE,12,1000,7.87,11.81,24,283.44,24.00,6.34
INV-55321300007,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89164,DON JULIO 1942,6,750,99.99,149.99,6,899.94,4.50,1.18
INV-55321300008,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21598,TEN HIGH,6,1750,9.24,13.86,60,831.60,105.00,27.73
INV-55321300009,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48106,HENNESSY VS,12,750,22.99,34.49,12,413.88,9.00,2.37
INV-55321300010,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1082100,IMPORTED CORDIALS & LIQUEURS,130,DISARONNO INTERNATIONAL,64136,DISARONNO AMARETTO,12,750,15.82,23.73,12,284.76,9.00,2.37
INV-55321300011,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68037,BAILEYS ORIGINAL IRISH CREAM,12,1000,20.99,31.49,144,4534.56,144.00,38.04
INV-55321300012,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1081500,TRIPLE SEC,434,LUXCO INC,86251,JUAREZ TRIPLE SEC,12,1000,2.50,3.75,144,540.00,144.00,38.04
INV-55321300013,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11298,CROWN ROYAL,6,1750,33.99,50.99,18,917.82,31.50,8.32
INV-55321300014,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1082100,IMPORTED CORDIALS & LIQUEURS,619,CAMPARI AMERICA,64996,FRANGELICO LIQUEUR,12,750,16.00,24.00,12,288.00,9.00,2.37
INV-55321300015,2023-01-26T00:00:00.000,3385,SAM'S CLUB 8162 / CEDAR RAPIDS,2605 BLAIRS FERRY RD NE,CEDAR RAPIDS,52402,POINT (-91.6796899 42.0318188),,LINN,1022100,MIXTO TEQUILA,065,JIM BEAM BRANDS,88556,SAUZA BLANCO SILVER,12,750,10.50,15.75,12,189.00,9.00,2.37
