invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55260900049,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77956,"SMIRNOFF RED, WHITE & BERRY",12,750,8.25,12.38,12,148.56,9.00,2.37
INV-55260900050,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,6.63,9.95,12,119.40,12.00,3.17
INV-55260900051,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1071000,COCKTAILS/RTD,035,BACARDI USA INC,56856,BACARDI BAHAMA MAMA RTS,6,1750,9.53,14.30,6,85.80,10.50,2.77
INV-55260900052,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1011400,TENNESSEE WHISKIES,346,OLE SMOKY DISTILLERY LLC,87043,OLE SMOKY PEANUT BUTTER WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-55260900053,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1011200,STRAIGHT BOURBON WHISKIES,434,LUXCO INC,22244,YELLOWSTONE SELECT,6,750,20.00,30.00,6,180.00,4.50,1.18
INV-55260900054,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19486,MAKERS 46,6,750,21.50,32.25,6,193.50,4.50,1.18
INV-55260900055,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1031200,AMERICAN FLAVORED VODKA,065,JIM BEAM BRANDS,38577,TRULY STRAWBERRY LEMONADE,12,750,8.50,12.75,12,153.00,9.00,2.37
INV-55260900056,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1011500,BOTTLED IN BOND BOURBON,619,CAMPARI AMERICA,22199,WILD TURKEY RARE BREED,6,750,25.50,38.25,6,229.50,4.50,1.18
INV-55260900057,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1011200,STRAIGHT BOURBON WHISKIES,305,MHW LTD,26573,BALCONES TEXAS POT STILL BOURBON,6,750,15.00,22.50,6,135.00,4.50,1.18
INV-55260900059,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,64.80,4.80,1.26
INV-55260900060,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1071000,COCKTAILS/RTD,065,JIM BEAM BRANDS,63345,ON THE ROCKS COCKTAILS TRES GEN JALAPENO PINEAPPLE MARGARITA,12,375,6.50,9.75,12,117.00,4.50,1.18
INV-55260900061,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,101710,FIREBALL WINDOW BOX MINIS,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-55260900062,2023-01-25T00:00:00.000,3625,WAL-MART 0892 / ANKENY,1002 SE NATIONAL DR,ANKENY,50021,POINT (-93.58243 41.70485),,POLK,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,37403,ABSOLUT WATERMELON,6,750,9.99,14.99,6,89.94,4.50,1.18
INV-55261000003,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,18006,BUFFALO TRACE BOURBON,12,750,13.00,19.50,12,234.00,9.00,2.37
INV-55261000004,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-55261000006,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80371,OLE SMOKY MOUNTAIN JAVA MOONSHINE MINI,8,50,8.75,13.13,1,13.13,0.05,0.01
INV-55261000007,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,986845,SOOH OLE SMOKY BLACKBERRY MOONSHINE MINI,8,50,8.75,13.13,1,13.13,0.05,0.01
INV-55261000008,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86739,OLE SMOKY APPLE PIE MOONSHINE 70PRF MINI,8,50,8.75,13.13,8,105.04,0.40,0.10
INV-55261000009,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86691,JACK DANIELS TENNESSEE FIRE MINI,12,50,11.50,17.25,1,17.25,0.05,0.01
INV-55261000010,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-55261000011,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,2,38.40,0.10,0.02
INV-55261000012,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84400,99 MANGOES MINI,10,50,6.00,9.00,1,9.00,0.05,0.01
INV-55261000013,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43022,ADMIRAL NELSON SPICED MINI,8,50,5.66,8.49,1,8.49,0.05,0.01
INV-55261000014,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1022200,100% AGAVE TEQUILA,395,PROXIMO,87401,JOSE CUERVO ESPECIAL SILVER MINI,12,50,12.33,18.50,1,18.50,0.05,0.01
INV-55261000015,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84152,99 ORANGES MINI,10,50,5.16,7.74,1,7.74,0.05,0.01
INV-55261000016,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,984191,SOOH 99 BUTTERSCOTCH MINI,10,50,6.00,9.00,1,9.00,0.05,0.01
INV-55261000017,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,81124,99 PEPPERMINT MINI,10,50,5.16,7.74,1,7.74,0.05,0.01
INV-55261100001,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,96,129.60,9.60,2.53
INV-55261100002,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,48,309.60,2.40,0.63
INV-55261100003,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.66,5.49,12,65.88,9.00,2.37
INV-55261100004,2023-01-25T00:00:00.000,5750,CASEY'S GENERAL STORE #2920 / ANKENY,1010 SE NATIONAL DR,ANKENY,50021,POINT (-93.58201 41.70518),,POLK,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35314,BARTON VODKA,24,375,1.71,2.57,24,61.68,9.00,2.37
