invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62570700004,2023-09-22T00:00:00.000,5787,CASEY'S GENERAL STORE #2699 / ESSEX,1482 STATE HWY 48,ESSEX,51638,POINT (-95.299548786 40.842106261),,PAGE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-62570700005,2023-09-22T00:00:00.000,5787,CASEY'S GENERAL STORE #2699 / ESSEX,1482 STATE HWY 48,ESSEX,51638,POINT (-95.299548786 40.842106261),,PAGE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,48,309.60,2.40,0.63
INV-62570700006,2023-09-22T00:00:00.000,5787,CASEY'S GENERAL STORE #2699 / ESSEX,1482 STATE HWY 48,ESSEX,51638,POINT (-95.299548786 40.842106261),,PAGE,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,78133,SMIRNOFF PINK LEMONADE,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-62570800001,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,102057,FIREBALL FALL TAILGATE BAG,8,50,6.45,9.68,8,77.44,0.40,0.10
INV-62570800002,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-62570800003,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-62570800004,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19061,JIM BEAM MINI,12,50,7.00,10.50,3,31.50,0.15,0.03
INV-62570800005,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25606,SEAGRAMS 7 CROWN,12,750,7.50,11.25,4,45.00,3.00,0.79
INV-62570800006,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27408,JIM BEAM HONEY MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-62570800007,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27410,JIM BEAM HONEY,12,750,11.00,16.50,2,33.00,1.50,0.39
INV-62570800008,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27780,JIM BEAM APPLE MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-62570800009,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,4,66.00,3.00,0.79
INV-62570800010,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28039,JIM BEAM VANILLA MINI,12,50,7.00,10.50,4,42.00,0.20,0.05
INV-62570800011,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,12,126.00,0.60,0.15
INV-62570800012,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28279,JIM BEAM PEACH,12,750,11.00,16.50,2,33.00,1.50,0.39
INV-62570800013,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1031100,AMERICAN VODKAS,434,LUXCO INC,36301,HAWKEYE VODKA MINI,12,50,4.50,6.75,6,40.50,0.30,0.07
INV-62570800014,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,48,132.48,18.00,4.75
INV-62570800015,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-62570800016,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,3,36.00,2.25,0.59
INV-62570800017,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1062200,WHITE RUM,035,BACARDI USA INC,43124,BACARDI SUPERIOR,24,375,5.00,7.50,4,30.00,1.50,0.39
INV-62570800018,2023-09-22T00:00:00.000,6050,CASEY'S GENERAL STORE #2539 / SHENANDOAH,501 W CLARINDA AVE,SHENANDOAH,51601,POINT (-95.371467003 40.765467985),,PAGE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,24,154.80,1.20,0.31
