invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-56986000009,2023-03-27T00:00:00.000,4613,SPARKY'S ONE STOP / CARROLL,402 E 6TH ST,CARROLL,51401,POINT (-94.86262 42.06448),,CARROLL,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,24,154.80,1.20,0.31
INV-56986000010,2023-03-27T00:00:00.000,4613,SPARKY'S ONE STOP / CARROLL,402 E 6TH ST,CARROLL,51401,POINT (-94.86262 42.06448),,CARROLL,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86455,BLACK VELVET APPLE,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-56986100001,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-56986100002,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10788,CROWN ROYAL VANILLA MINI,10,50,9.95,14.93,3,44.79,0.15,0.03
INV-56986100003,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,4,59.72,0.20,0.05
INV-56986100004,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11290,CROWN ROYAL MINI,10,50,9.95,14.93,4,59.72,0.20,0.05
INV-56986100005,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-56986100006,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-56986100007,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26821,JACK DANIELS OLD #7 BLACK LABEL MINI,12,50,11.50,17.25,2,34.50,0.10,0.02
INV-56986100008,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-56986100009,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41688,UV BLUE RASPBERRY PET,12,750,5.00,7.50,12,126.00,9.00,2.37
INV-56986100010,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1062200,WHITE RUM,035,BACARDI USA INC,43125,BACARDI SUPERIOR PET,12,750,8.76,13.14,12,157.68,9.00,2.37
INV-56986100011,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1051100,AMERICAN BRANDIES,434,LUXCO INC,55086,PARAMOUNT BLACKBERRY BRANDY,12,750,5.75,8.63,12,103.56,9.00,2.37
INV-56986100012,2023-03-27T00:00:00.000,6283,KIMMES CARROLL COUNTRY STORE 1 / CARROLL,1511 US 71,CARROLL,51401,POINT (-94.87856 42.07521),,CARROLL,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,80571,ARROW PEPPERMINT SCHNAPPS MINI,12,50,4.70,7.05,1,7.05,0.05,0.01
