invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62723700012,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,26362,BIRD DOG SALTED CARAMEL,6,750,11.50,17.25,1,17.25,0.75,0.19
INV-62723700013,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,27782,JIM BEAM APPLE,24,375,5.60,8.40,4,33.60,1.50,0.39
INV-62723700014,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-62723700015,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34007,ABSOLUT SWEDISH VODKA 80PRF,12,1000,14.99,22.49,1,22.49,1.00,0.26
INV-62723700016,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032100,IMPORTED VODKAS,421,SAZERAC COMPANY  INC,34366,FRIS DANISH VODKA,12,750,4.99,7.49,1,7.49,0.75,0.19
INV-62723700017,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032100,IMPORTED VODKAS,421,SAZERAC COMPANY  INC,34368,FRIS DANISH VODKA,6,1750,8.49,12.74,6,76.44,10.50,2.77
INV-62723700018,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35916,FIVE O'CLOCK VODKA,12,750,3.79,5.69,12,68.28,9.00,2.37
INV-62723700019,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.72,11.58,6,69.48,10.50,2.77
INV-62723700020,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-62723700021,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36901,MCCORMICK 80PRF VODKA MINI,6,50,4.70,7.05,6,42.30,0.30,0.07
INV-62723700022,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
INV-62723700023,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,594,"AMERICAN HERITAGE DISTILLERS, LLC / CENTURY FARMS DISTILLERY",37131,CENTURY FARMS OPEN GATE VODKA,12,750,10.00,15.00,1,15.00,0.75,0.19
INV-62723700024,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37416,POPOV 80PRF,12,750,5.00,7.50,1,7.50,0.75,0.19
INV-62723700025,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37418,POPOV 80PRF,6,1750,8.50,12.75,6,76.50,10.50,2.77
INV-62723700026,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37663,ROW VODKA,12,750,6.30,9.45,12,113.40,9.00,2.37
INV-62723700027,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37938,SKOL VODKA,6,1750,7.12,10.68,6,64.08,10.50,2.77
INV-62723700028,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,12,237.12,12.00,3.17
INV-62723700029,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43244,CAPTAIN MORGAN 100PRF SPICED RUM,12,750,10.99,16.49,1,16.49,0.75,0.19
INV-62723700030,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43285,CAPTAIN MORGAN ORIGINAL SPICED PET,12,750,9.49,14.24,12,170.88,9.00,2.37
INV-62723700031,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-62723700032,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43337,CAPTAIN MORGAN ORIGINAL SPICED,12,1000,12.99,19.49,12,224.88,12.00,3.17
INV-62723700033,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062500,FLAVORED RUM,259,HEAVEN HILL BRANDS,43984,ADMIRAL NELSON CHERRY SPICED,12,750,6.50,9.75,1,9.75,0.75,0.19
INV-62723700034,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062500,FLAVORED RUM,065,JIM BEAM BRANDS,44456,CRUZAN RASPBERRY,12,750,7.00,10.50,1,10.50,0.75,0.19
INV-62723700035,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081200,CREAM LIQUEURS,300,MCCORMICK DISTILLING CO.,65199,TEQUILA ROSE LIQUEUR,12,1000,13.50,20.25,1,20.25,1.00,0.26
INV-62723700036,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65251,JAGERMEISTER LIQUEUR MINI,5,50,36.84,55.26,1,55.26,0.05,0.01
INV-62723700037,2023-09-27T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081100,COFFEE LIQUEURS,421,SAZERAC COMPANY  INC,67586,KAPALI COFFEE LIQUEUR,12,750,6.00,9.00,1,9.00,0.75,0.19
