invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-56290600013,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82847,DEKUYPER LUSCIOUS PEACHTREE,12,1000,7.87,11.81,4,47.24,4.00,1.05
INV-56290600014,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19477,MAKERS MARK,12,1000,22.50,33.75,12,405.00,12.00,3.17
INV-56290600015,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15247,WINDSOR CANADIAN,12,1000,6.64,9.96,3,29.88,3.00,0.79
INV-56290600016,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1051100,AMERICAN BRANDIES,434,LUXCO INC,55088,PARAMOUNT BLACKBERRY BRANDY,6,1750,11.75,17.63,2,35.26,3.50,0.92
INV-56290600017,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1081300,AMERICAN CORDIALS & LIQUEURS,434,LUXCO INC,76487,PARAMOUNT AMARETTO,12,1000,4.30,6.45,2,12.90,2.00,0.52
INV-56290600018,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81207,PARAMOUNT PEPPERMINT SCHNAPPS,12,1000,4.50,6.75,3,20.25,3.00,0.79
INV-56290600019,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,3,33.75,3.00,0.79
INV-56290600020,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,12,103.32,9.00,2.37
INV-56290600021,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11773,BLACK VELVET,48,200,1.75,2.63,48,126.24,9.60,2.53
INV-56290600022,2023-03-01T00:00:00.000,5068,TOBACCO SHOP / ARNOLDS PARK,612 S HIGHWAY 71,ARNOLDS PARK,51331,POINT (-95.14021 43.36166),,DICKINSON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,7.00,10.50,24,252.00,24.00,6.34
