invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55894800014,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,1,13.49,0.75,0.19
INV-55894800015,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1062500,FLAVORED RUM,421,SAZERAC COMPANY  INC,43410,PARROT BAY COCONUT,12,750,6.50,9.75,24,234.00,18.00,4.75
INV-55894800016,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,34052,ABSOLUT RASPBERRI,12,750,9.99,14.99,1,14.99,0.75,0.19
INV-55894800018,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35917,FIVE O'CLOCK VODKA,12,1000,4.39,6.59,12,79.08,12.00,3.17
INV-55894800019,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37937,SKOL VODKA,12,1000,4.66,6.99,12,83.88,12.00,3.17
INV-55894800020,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-55894800021,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1041100,AMERICAN DRY GINS,434,LUXCO INC,31656,PARAMOUNT GIN,12,750,3.75,5.63,2,11.26,1.50,0.39
INV-55894800022,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1062200,WHITE RUM,035,BACARDI USA INC,43120,BACARDI SUPERIOR PET,6,1750,15.50,23.25,6,139.50,10.50,2.77
INV-55894800023,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1062200,WHITE RUM,035,BACARDI USA INC,43127,BACARDI SUPERIOR,12,1000,9.50,14.25,12,171.00,12.00,3.17
INV-55894800024,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1062500,FLAVORED RUM,035,BACARDI USA INC,43137,BACARDI LIMON,12,1000,9.50,14.25,2,28.50,2.00,0.52
INV-55894800025,2023-02-15T00:00:00.000,3484,JEFF'S FOODS,110 W CEDAR ST,MARCUS,51035,POINT (-95.80858 42.8257),,CHEROKEE,1041100,AMERICAN DRY GINS,434,LUXCO INC,31658,PARAMOUNT GIN,6,1750,7.75,11.63,2,23.26,3.50,0.92
INV-55894900001,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,73986,DI AMORE AMARETTO,12,750,6.00,9.00,1,9.00,0.75,0.19
INV-55894900002,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1051100,AMERICAN BRANDIES,434,LUXCO INC,55506,PARAMOUNT CHERRY BRANDY,12,750,5.75,8.63,3,25.89,2.25,0.59
INV-55894900003,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,86839,OLE SMOKY MANGO HABANERO WHISKEY,6,750,11.00,16.50,2,33.00,1.50,0.39
INV-55894900004,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,74801,JACK DANIELS TENNESSEE APPLE,12,750,15.91,23.87,3,71.61,2.25,0.59
INV-55894900005,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,2,30.00,3.50,0.92
INV-55894900006,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15247,WINDSOR CANADIAN,12,1000,6.64,9.96,1,9.96,1.00,0.26
INV-55894900007,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25607,SEAGRAMS 7 CROWN,12,1000,8.49,12.74,2,25.48,2.00,0.52
INV-55894900008,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69666,DR MCGILLICUDDYS RAW VANILLA,12,750,8.66,12.99,2,25.98,1.50,0.39
INV-55894900009,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,80686,DEKUYPER BLUSTERY PEPPERMINT BURST,12,750,6.75,10.13,2,20.26,1.50,0.39
INV-55894900010,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82847,DEKUYPER LUSCIOUS PEACHTREE,12,1000,7.87,11.81,2,23.62,2.00,0.52
INV-55894900011,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,34819,SVEDKA 80PRF,12,1000,8.00,12.00,1,12.00,1.00,0.26
INV-55894900012,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,2,29.98,1.50,0.39
INV-55894900013,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,2,22.50,3.50,0.92
INV-55894900014,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.06,13.59,3,40.77,2.25,0.59
INV-55894900015,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41688,UV BLUE RASPBERRY PET,12,750,7.00,10.50,4,42.00,3.00,0.79
INV-55894900016,2023-02-15T00:00:00.000,010049,JEFFS FOODS REMSEN / REMSEN,306 S WASHINGTON ST,REMSEN,51050,POINT (-95.97335 42.81334),,PLYMOUTH,1051100,AMERICAN BRANDIES,434,LUXCO INC,54647,ARROW BLACKBERRY BRANDY,12,1000,6.75,10.13,6,60.78,6.00,1.58
