invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-55854100008,2023-02-14T00:00:00.000,5120,CASEY'S GENERAL STORE #3442 / MAPLET,"401, S  4TH  ST",MAPLETON,51034,POINT (-95.79328 42.16184),,MONONA,1701100,TEMPORARY & SPECIALTY PACKAGES,260,DIAGEO AMERICAS,101787,CAPTAIN MORGAN OSR 1.75L PET W/ HELMET POURER,6,1750,18.00,27.00,6,162.00,10.50,2.77
INV-55854100009,2023-02-14T00:00:00.000,5120,CASEY'S GENERAL STORE #3442 / MAPLET,"401, S  4TH  ST",MAPLETON,51034,POINT (-95.79328 42.16184),,MONONA,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-55854100010,2023-02-14T00:00:00.000,5120,CASEY'S GENERAL STORE #3442 / MAPLET,"401, S  4TH  ST",MAPLETON,51034,POINT (-95.79328 42.16184),,MONONA,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,12,135.00,21.00,5.54
INV-55854100011,2023-02-14T00:00:00.000,5120,CASEY'S GENERAL STORE #3442 / MAPLET,"401, S  4TH  ST",MAPLETON,51034,POINT (-95.79328 42.16184),,MONONA,1062200,WHITE RUM,035,BACARDI USA INC,43124,BACARDI SUPERIOR,24,375,5.00,7.50,24,180.00,9.00,2.37
INV-55854200001,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,19.99,29.99,12,359.88,12.00,3.17
INV-55854200002,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10808,CROWN ROYAL REGAL APPLE,12,1000,19.99,29.99,12,359.88,12.00,3.17
INV-55854200003,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-55854200004,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64867,FIREBALL CINNAMON WHISKEY,12,1000,12.00,18.00,12,216.00,12.00,3.17
INV-55854200005,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64868,FIREBALL CINNAMON WHISKEY,6,1750,15.33,23.00,6,138.00,10.50,2.77
INV-55854200006,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1022100,MIXTO TEQUILA,434,LUXCO INC,87937,JUAREZ SILVER,12,1000,7.95,11.93,12,143.16,12.00,3.17
INV-55854200007,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73055,RUMCHATA,12,750,14.00,21.00,12,252.00,9.00,2.37
INV-55854200008,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,12,94.20,9.00,2.37
INV-55854200009,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35917,FIVE O'CLOCK VODKA,12,1000,4.39,6.59,12,79.08,12.00,3.17
INV-55854200010,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-55854200011,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81207,PARAMOUNT PEPPERMINT SCHNAPPS,12,1000,4.50,6.75,12,81.00,12.00,3.17
INV-55854200012,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,12,237.12,12.00,3.17
INV-55854200013,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-55854200014,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,12,504.00,9.00,2.37
INV-55854200015,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,16518,ANCIENT AGE BOURBON,6,1750,11.80,17.70,6,106.20,10.50,2.77
INV-55854200016,2023-02-14T00:00:00.000,5004,IDA GROVE FOOD PRIDE,200 SUSAN LAWRENCE DR,IDA GROVE,51445,,,IDA,1041100,AMERICAN DRY GINS,370,PERNOD RICARD USA,32236,SEAGRAMS EXTRA DRY GIN,12,750,7.99,11.99,12,143.88,9.00,2.37
