invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-64060700014,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36967,NEW AMSTERDAM 80PRF,24,200,1.99,2.99,24,71.76,4.80,1.26
INV-64060700015,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36968,NEW AMSTERDAM 80PRF,24,375,4.00,6.00,24,144.00,9.00,2.37
INV-64060700016,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36971,NEW AMSTERDAM 80PRF,6,1750,14.75,22.13,6,132.78,10.50,2.77
INV-64060700017,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,255,INFINIUM SPIRITS,37880,SEAGRAMS EXTRA SMOOTH VODKA,24,200,1.76,2.64,24,63.36,4.80,1.26
INV-64060700018,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,255,INFINIUM SPIRITS,37889,SEAGRAMS EXTRA SMOOTH VODKA,12,375,2.80,4.20,12,50.40,4.50,1.18
INV-64060700019,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-64060700020,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-64060700021,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1012200,SCOTCH WHISKIES,260,DIAGEO AMERICAS,4626,BUCHANAN DELUXE 12YR,12,750,21.49,32.24,12,386.88,9.00,2.37
INV-64060700022,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52590,E & J VS,48,100,1.24,1.86,48,89.28,4.80,1.26
INV-64060700023,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52593,E & J VS,24,200,2.14,3.21,48,154.08,9.60,2.53
INV-64060700024,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52594,E & J VS,24,375,3.50,5.25,24,126.00,9.00,2.37
INV-64060700025,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53213,PAUL MASSON GRANDE AMBER BRANDY VS,24,200,1.96,2.94,24,70.56,4.80,1.26
INV-64060700026,2023-11-08T00:00:00.000,010290,WEST SIDE LIQUOR / WATERLOO,919 WEST 5TH STREET,WATERLOO,50702,POINT (-92.346161042 42.488349994),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53214,PAUL MASSON GRANDE AMBER BRANDY VS,24,375,3.22,4.83,48,231.84,18.00,4.75
