invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-62956100130,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,3,24.00,1.12,0.29
INV-62956100131,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-62956100132,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,65066,GOLDSCHLAGER CINNAMON SCHNAPPS,12,750,13.50,20.25,3,60.75,2.25,0.59
INV-62956100133,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082100,IMPORTED CORDIALS & LIQUEURS,259,HEAVEN HILL BRANDS,65195,HPNOTIQ,6,750,12.00,18.00,2,36.00,1.50,0.39
INV-62956100134,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,300,MCCORMICK DISTILLING CO.,65200,TEQUILA ROSE LIQUEUR,12,750,12.50,18.75,4,75.00,3.00,0.79
INV-62956100135,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082100,IMPORTED CORDIALS & LIQUEURS,368,PARK STREET IMPORTS,65426,LICOR 43,12,750,14.50,21.75,5,108.75,3.75,0.99
INV-62956100136,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1062500,FLAVORED RUM,370,PERNOD RICARD USA,65926,MALIBU PEACH,12,750,8.99,13.49,2,26.98,1.50,0.39
INV-62956100137,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,66522,RUMCHATA COCONUT,12,750,14.00,21.00,6,126.00,4.50,1.18
INV-62956100138,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082100,IMPORTED CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,66936,GRANGALA TRIPLE ORANGE LIQUEUR,12,750,11.02,16.53,5,82.65,3.75,0.99
INV-62956100139,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67526,KAHLUA COFFEE,12,750,14.99,22.49,12,269.88,9.00,2.37
INV-62956100140,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67527,KAHLUA COFFEE,12,1000,18.99,28.49,6,170.94,6.00,1.58
INV-62956100141,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081100,COFFEE LIQUEURS,380,PHILLIPS BEVERAGE,67556,KAMORA COFFEE LIQUEUR,12,750,7.67,11.51,3,34.53,2.25,0.59
INV-62956100142,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081100,COFFEE LIQUEURS,421,SAZERAC COMPANY  INC,67586,KAPALI COFFEE LIQUEUR,12,750,6.00,9.00,3,27.00,2.25,0.59
INV-62956100143,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68037,BAILEYS ORIGINAL IRISH CREAM,12,1000,20.99,31.49,2,62.98,2.00,0.52
INV-62956100144,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69611,DR MCGILLICUDDYS APPLE PIE,12,750,8.66,12.99,3,38.97,2.25,0.59
INV-62956100145,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,69618,DR MCGILLICUDDYS BUTTERSCOTCH,12,750,8.66,12.99,2,25.98,1.50,0.39
INV-62956100146,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69656,DR MCGILLICUDDYS MENTHOLMINT,12,750,8.66,12.99,2,25.98,1.50,0.39
INV-62956100147,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69666,DR MCGILLICUDDYS RAW VANILLA,12,750,8.66,12.99,3,38.97,2.25,0.59
INV-62956100148,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081100,COFFEE LIQUEURS,434,LUXCO INC,72816,CAFFE LOLITA COFFEE LIQUEUR,12,750,5.00,7.50,5,37.50,3.75,0.99
INV-62956100150,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73052,RUMCHATA,12,375,8.00,12.00,3,36.00,1.12,0.29
INV-62956100151,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73055,RUMCHATA,12,750,14.00,21.00,12,252.00,9.00,2.37
INV-62956100152,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73063,RUMCHATA LIMON,12,750,14.00,21.00,6,126.00,4.50,1.18
INV-62956100153,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,73755,E & J APPLE,12,750,6.50,9.75,2,19.50,1.50,0.39
INV-62956100154,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,73762,E & J PEACH,12,750,6.50,9.75,3,29.25,2.25,0.59
INV-62956100155,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,75165,KETEL ONE BOTANICAL CUCUMBER & MINT,12,750,11.33,17.00,4,68.00,3.00,0.79
INV-62956100156,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1031200,AMERICAN FLAVORED VODKA,118,AMERICAN SPIRITS EXCHANGE,76501,THE ORIGINAL PICKLE SHOT DILL PICKLE VODKA,12,750,8.34,12.51,12,150.12,9.00,2.37
INV-62956100158,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1092100,IMPORTED DISTILLED SPIRITS SPECIALTY,421,SAZERAC COMPANY  INC,77487,TORTILLA GOLD DSS,12,1000,4.90,7.35,12,88.20,12.00,3.17
INV-62956100159,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77674,SMIRNOFF GREEN APPLE,12,750,8.25,12.38,2,24.76,1.50,0.39
INV-62956100160,2023-10-04T00:00:00.000,2565,HY-VEE FOOD STORE (1636) / SPENCER,819 N GRAND AVE,SPENCER,51301,POINT (-95.145163248 43.146206572),,CLAY,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77683,SMIRNOFF KISSED CARAMEL,12,750,8.25,12.38,4,49.52,3.00,0.79
