invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59751800041,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80363,OLE SMOKY BANANA PUDDING CREAM MOONSHINE,6,750,13.00,19.50,6,117.00,4.50,1.18
INV-59751800042,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,84457,PARAMOUNT PEACH SCHNAPPS,12,1000,5.69,8.54,3,25.62,3.00,0.79
INV-59751800043,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1081400,AMERICAN SCHNAPPS,380,PHILLIPS BEVERAGE,84617,PHILLIPS ROOT BEER SCHNAPPS,12,1000,6.00,9.00,3,27.00,3.00,0.79
INV-59751800044,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1081500,TRIPLE SEC,434,LUXCO INC,86251,JUAREZ TRIPLE SEC,12,1000,2.50,3.75,12,45.00,12.00,3.17
INV-59751800045,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1011400,TENNESSEE WHISKIES,346,OLE SMOKY DISTILLERY LLC,86547,OLE SMOKY TENNESSEE SALTY WATERMELON WHISKEY MINI,4,50,17.50,26.25,4,105.00,0.20,0.05
INV-59751800046,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86670,JACK DANIELS TENNESSEE HONEY,12,750,15.91,23.87,3,71.61,2.25,0.59
INV-59751800047,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,87280,CASAMIGOS BLANCO,6,750,28.49,42.74,2,85.48,1.50,0.39
INV-59751800048,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,3,54.00,2.25,0.59
INV-59751800049,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1022100,MIXTO TEQUILA,434,LUXCO INC,87937,JUAREZ SILVER,12,1000,8.50,12.75,3,38.25,3.00,0.79
INV-59751800050,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,89154,DON JULIO REPOSADO,6,750,33.49,50.24,3,150.72,2.25,0.59
INV-59751800051,2023-06-27T00:00:00.000,3664,SHADE TREE LIQUORS,90 10TH ST S,NORTHWOOD,50459,POINT (-93.218049041 43.443689017),,WORTH,1022100,MIXTO TEQUILA,434,LUXCO INC,89387,JUAREZ GOLD,12,1000,8.50,12.75,3,38.25,3.00,0.79
INV-59751900001,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19068,JIM BEAM,6,1750,21.50,32.25,1,32.25,1.75,0.46
INV-59751900002,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1032100,IMPORTED VODKAS,421,SAZERAC COMPANY  INC,34368,FRIS DANISH VODKA,6,1750,8.49,12.74,6,76.44,10.50,2.77
INV-59751900003,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35917,FIVE O'CLOCK VODKA,12,1000,4.66,6.99,12,83.88,12.00,3.17
INV-59751900004,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,48,948.48,48.00,12.68
INV-59751900005,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1071000,COCKTAILS/RTD,421,SAZERAC COMPANY  INC,59231,ICE BOX MUDSLIDE,6,1750,6.76,10.14,1,10.14,1.75,0.46
INV-59751900006,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1091100,AMERICAN DISTILLED SPIRITS SPECIALTY,578,S&B FARMS DISTILLERY,77055,SIR WINSTON PEACH,6,750,13.01,19.52,3,58.56,2.25,0.59
INV-59751900007,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77848,SMIRNOFF VANILLA,12,1000,9.25,13.88,1,13.88,1.00,0.26
INV-59751900008,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82849,DEKUYPER LUSCIOUS PEACHTREE PET,6,1750,11.75,17.63,3,52.89,5.25,1.38
INV-59751900009,2023-06-27T00:00:00.000,3542,CHUCK'S SPORTSMANS BEVERAGE,244 W 4TH ST,ST ANSGAR,50472,POINT (-92.921385995 43.378233981),,MITCHELL,1081300,AMERICAN CORDIALS & LIQUEURS,065,JIM BEAM BRANDS,85526,DEKUYPER BLUE CURACAO,12,750,5.25,7.88,1,7.88,0.75,0.19
