invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57707600123,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1022100,MIXTO TEQUILA,395,PROXIMO,89194,JOSE CUERVO ESPECIAL REPOSADO FLASK,24,375,6.53,9.80,8,78.40,3.00,0.79
INV-57707600124,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1022100,MIXTO TEQUILA,395,PROXIMO,89198,JOSE CUERVO ESPECIAL REPOSADO,6,1750,23.00,34.50,6,207.00,10.50,2.77
INV-57707600125,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1022300,MEZCAL,370,PERNOD RICARD USA,89221,DEL MAGUEY MEZCAL VIDA,6,750,21.48,32.22,6,193.32,4.50,1.18
INV-57707600126,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,89836,HORNITOS REPOSADO,12,750,14.50,21.75,12,261.00,9.00,2.37
INV-57707600127,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,941060,SOOH BURNETTS PINK LEMONADE,12,750,4.50,6.75,12,81.00,9.00,2.37
INV-57707600128,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,986845,SOOH OLE SMOKY BLACKBERRY MOONSHINE MINI,8,50,8.75,13.13,2,26.26,0.10,0.02
INV-57707700001,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,36,594.00,63.00,16.64
INV-57707700002,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25603,SEAGRAMS 7 CROWN,24,200,1.99,2.99,6,17.94,1.20,0.31
INV-57707700003,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1011100,BLENDED WHISKIES,370,PERNOD RICARD USA,25990,TX BLENDED WHISKEY,6,750,17.99,26.99,6,161.94,4.50,1.18
INV-57707700004,2023-04-20T00:00:00.000,2500,HY-VEE FOOD STORE #1 (1013) / AMES,3800 W LINCOLN WAY,AMES,50010,POINT (-93.56330459199995 42.02291518700008),,STORY,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27920,BIRD DOG STRAWBERRY,6,750,11.50,17.25,6,103.50,4.50,1.18
