invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57574600010,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-57574600011,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1031200,AMERICAN FLAVORED VODKA,421,SAZERAC COMPANY  INC,39753,CALIBER CITRUS VODKA,6,1750,6.92,10.38,6,62.28,10.50,2.77
INV-57574600012,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1062400,SPICED RUM,260,DIAGEO AMERICAS,43338,CAPTAIN MORGAN ORIGINAL SPICED,6,1750,18.00,27.00,6,162.00,10.50,2.77
INV-57574600013,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52596,E & J VS,12,750,6.50,9.75,12,117.00,9.00,2.37
INV-57574600014,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52598,E & J VS,6,1750,14.00,21.00,6,126.00,10.50,2.77
INV-57574600015,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,56006,CHRISTIAN BROS PEACH,12,750,6.00,9.00,12,108.00,9.00,2.37
INV-57574600016,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1071000,COCKTAILS/RTD,395,PROXIMO,58875,JOSE CUERVO GOLDEN MARGARITA,6,1750,11.04,16.56,6,99.36,10.50,2.77
INV-57574600017,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1071000,COCKTAILS/RTD,395,PROXIMO,59163,1800 ULTIMATE WATERMELON MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-57574600018,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-57574600019,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69637,DR MCGILLICUDDYS CHERRY,12,1000,11.00,16.50,12,198.00,12.00,3.17
INV-57574600020,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73055,RUMCHATA,12,750,14.00,21.00,12,252.00,9.00,2.37
INV-57574600021,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1022200,100% AGAVE TEQUILA,260,DIAGEO AMERICAS,87280,CASAMIGOS BLANCO,6,750,28.49,42.74,6,256.44,4.50,1.18
INV-57574600022,2023-04-14T00:00:00.000,3726,WAL-MART 1285 / OTTUMWA,1940 VENTURE DR,OTTUMWA,52501,POINT (-92.45558603299997 41.01249998000003),,WAPELLO,1022100,MIXTO TEQUILA,395,PROXIMO,87410,JOSE CUERVO ESPECIAL SILVER,6,1750,23.00,34.50,6,207.00,10.50,2.77
