invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-60073000026,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,78186,TWISTED TEA WHISKEY,12,750,9.00,13.50,3,40.50,2.25,0.59
INV-60073000027,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1081200,CREAM LIQUEURS,421,SAZERAC COMPANY  INC,80023,BUFFALO TRACE BOURBON CREAM,12,750,10.40,15.60,6,93.60,4.50,1.18
INV-60073000028,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,3,54.00,2.25,0.59
INV-60073000029,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,88548,HORNITOS PLATA,12,750,15.00,22.50,2,45.00,1.50,0.39
INV-60073000030,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,1,18.00,0.75,0.19
INV-60073100001,2023-07-07T00:00:00.000,4433,KUM & GO #1024  PLEASANT HILL,5970 MORNING STAR CT,PLEASANT HILL,50317,POINT (-93.492333998 41.597941006),,POLK,1701100,TEMPORARY & SPECIALTY PACKAGES,259,HEAVEN HILL BRANDS,17913,ELIJAH  CRAIG TOASTED BARREL,6,750,27.50,41.25,6,247.50,4.50,1.18
INV-60073200001,2023-07-07T00:00:00.000,5803,CASEY'S GENERAL STORE #3333 / PLEASANT HILL,5550 E UNIVERSITY AVE,PLEASANT HILL,50327,POINT (-93.50406598 41.600008989),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-60073200002,2023-07-07T00:00:00.000,5803,CASEY'S GENERAL STORE #3333 / PLEASANT HILL,5550 E UNIVERSITY AVE,PLEASANT HILL,50327,POINT (-93.50406598 41.600008989),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-60073200003,2023-07-07T00:00:00.000,5803,CASEY'S GENERAL STORE #3333 / PLEASANT HILL,5550 E UNIVERSITY AVE,PLEASANT HILL,50327,POINT (-93.50406598 41.600008989),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11290,CROWN ROYAL MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-60073200004,2023-07-07T00:00:00.000,5803,CASEY'S GENERAL STORE #3333 / PLEASANT HILL,5550 E UNIVERSITY AVE,PLEASANT HILL,50327,POINT (-93.50406598 41.600008989),,POLK,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,3,78.72,2.25,0.59
