invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57342000008,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,1,10.50,0.05,0.01
INV-57342000009,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28279,JIM BEAM PEACH,12,750,11.00,16.50,4,66.00,3.00,0.79
INV-57342000010,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,10,30.00,3.75,0.99
INV-57342000011,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,2,22.50,3.50,0.92
INV-57342000012,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,37233,NEW AMSTERDAM PET,12,750,8.00,12.00,6,72.00,4.50,1.18
INV-57342000013,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,6,44.94,2.25,0.59
INV-57342000014,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,6,90.00,4.50,1.18
INV-57342000015,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,4,48.00,3.00,0.79
INV-57342000016,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,4,53.96,3.00,0.79
INV-57342000017,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,4,28.80,0.20,0.05
INV-57342000018,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.00,7.50,8,60.00,3.00,0.79
INV-57342000019,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.06,13.59,4,54.36,3.00,0.79
INV-57342000020,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,48,309.60,2.40,0.63
INV-57342000021,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69636,DR MCGILLICUDDYS CHERRY,12,750,8.66,12.99,12,155.88,9.00,2.37
INV-57342000022,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75195,KINKY ALOHA MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-57342000023,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75212,KINKY BLUE MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
INV-57342000024,2023-04-07T00:00:00.000,6021,CASEY'S GENERAL STORE #2315 / CORYDON,220 N WASHINGTON ST,CORYDON,50060,POINT (-93.31801 40.75914),,WAYNE,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75224,KINKY RED MINI,6,50,4.84,7.26,2,14.52,0.10,0.02
