invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-65071500010,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1701100,TEMPORARY & SPECIALTY PACKAGES,260,DIAGEO AMERICAS,1400,CROWN ROYAL W/2 GLASSES,6,750,17.49,26.24,2,52.48,1.50,0.39
INV-65071500011,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,3,49.50,2.25,0.59
INV-65071500012,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,4,95.48,3.00,0.79
INV-65071500013,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011600,STRAIGHT RYE WHISKIES,260,DIAGEO AMERICAS,27025,BULLEIT 95 RYE,12,750,17.99,26.99,2,53.98,1.50,0.39
INV-65071500014,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27433,BIRD DOG PEACH,6,750,11.50,17.25,2,34.50,1.50,0.39
INV-65071500015,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27474,BIRD DOG BLACKBERRY,6,750,11.50,17.25,2,34.50,1.50,0.39
INV-65071500016,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27697,BIRD DOG APPLE,6,750,11.50,17.25,2,34.50,1.50,0.39
INV-65071500017,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,2,29.98,1.50,0.39
INV-65071500018,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1032100,IMPORTED VODKAS,305,MHW LTD,34244,CHOPIN VODKA,6,750,14.84,22.26,2,44.52,1.50,0.39
INV-65071500019,2023-12-09T00:00:00.000,5110,RAMSEY'S MARKET LIQUOR,"200, N WALNUT ST",LENOX,50851,POINT (-94.560115959 40.88291999),,TAYLOR,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34433,GREY GOOSE,12,750,15.50,23.25,1,23.25,0.75,0.19
