invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-64713600010,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36904,MCCORMICK 80PRF VODKA PET,24,375,1.84,2.76,10,27.60,3.75,0.99
INV-64713600011,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,3,37.08,5.25,1.38
INV-64713600012,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,1,11.21,0.05,0.01
INV-64713600013,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,39770,UV CAKE MINI,12,50,4.60,6.90,1,6.00,0.05,0.01
INV-64713600014,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43026,ADMIRAL NELSON SPICED,12,750,6.50,9.75,2,19.50,1.50,0.39
INV-64713600015,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43028,ADMIRAL NELSON SPICED,6,1750,12.00,18.00,6,108.00,10.50,2.77
INV-64713600016,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1062200,WHITE RUM,035,BACARDI USA INC,43121,BACARDI SUPERIOR MINI,12,50,5.54,8.31,3,24.93,0.15,0.03
INV-64713600017,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,3,21.60,0.15,0.03
INV-64713600018,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-64713600019,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,3,24.00,1.12,0.29
INV-64713600020,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
INV-64713600021,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081200,CREAM LIQUEURS,300,MCCORMICK DISTILLING CO.,65204,TEQUILA ROSE LIQUEUR MINI,6,50,4.70,7.05,1,7.05,0.05,0.01
INV-64713600022,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67526,KAHLUA COFFEE,12,750,14.99,22.49,2,44.98,1.50,0.39
INV-64713600023,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81196,PARAMOUNT PEPPERMINT SCHNAPPS PET,12,750,4.25,6.38,12,76.56,9.00,2.37
INV-64713600024,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81204,PARAMOUNT PEPPERMINT SCHNAPPS,24,375,2.50,3.75,6,22.50,2.25,0.59
INV-64713600025,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1081400,AMERICAN SCHNAPPS,434,LUXCO INC,81208,PARAMOUNT PEPPERMINT SCHNAPPS,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-64713600026,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88291,PATRON SILVER MINI,10,50,23.00,34.50,1,34.50,0.05,0.01
INV-64713600027,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,2,37.00,0.10,0.02
INV-64713600028,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1022200,100% AGAVE TEQUILA,395,PROXIMO,89206,1800 REPOSADO,12,750,17.50,26.25,2,52.50,1.50,0.39
INV-64713600029,2023-11-28T00:00:00.000,5643,CONOCO / LE GRAND,806 W MAIN ST,LE GRAND,50142,POINT (-92.784703976 42.007066981),,MARSHALL,1022100,MIXTO TEQUILA,065,JIM BEAM BRANDS,89786,SAUZA GOLD,12,750,10.50,15.75,4,63.00,3.00,0.79
INV-64713700001,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10791,CROWN ROYAL VANILLA,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-64713700002,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-64713700003,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-64713700004,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,18,297.00,31.50,8.32
INV-64713700005,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19068,JIM BEAM,6,1750,21.50,32.25,6,193.50,10.50,2.77
INV-64713700006,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,22788,BEAMS 8 STAR BL WHISKEY,6,1750,8.00,12.00,6,72.00,10.50,2.77
INV-64713700007,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1041100,AMERICAN DRY GINS,065,JIM BEAM BRANDS,30238,GILBEYS GIN,6,1750,10.49,15.74,6,94.44,10.50,2.77
INV-64713700008,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,34821,SVEDKA 80PRF,6,1750,13.40,20.10,6,120.60,10.50,2.77
INV-64713700009,2023-11-28T00:00:00.000,2697,HY-VEE DOLLAR FRESH - TOLEDO,1006 S. COUNTRY ROAD,TOLEDO,52342,POINT (-92.583191037 41.985170013),,TAMA,1032200,IMPORTED FLAVORED VODKA,065,JIM BEAM BRANDS,35628,PINNACLE WHIPPED,6,1750,10.00,15.00,6,90.00,10.50,2.77
