invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-65664100027,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,1,7.20,0.05,0.01
INV-65664100028,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.24,7.86,1,7.86,0.37,0.09
INV-65664100029,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,12,170.88,9.00,2.37
INV-65664100030,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52596,E & J VS,12,750,6.50,9.75,2,19.50,1.50,0.39
INV-65664100031,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-65664100032,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64863,FIREBALL CINNAMON WHISKEY,48,200,2.50,3.75,4,15.00,0.80,0.21
INV-65664100033,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,2,16.00,0.75,0.19
INV-65664100034,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,6,9.00,0.60,0.15
INV-65664100035,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-65664100036,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65254,JAGERMEISTER LIQUEUR,24,375,7.68,11.52,1,11.52,0.37,0.09
INV-65664100037,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081200,CREAM LIQUEURS,260,DIAGEO AMERICAS,68036,BAILEYS ORIGINAL IRISH CREAM,12,750,16.49,24.74,1,24.74,0.75,0.19
INV-65664100038,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69636,DR MCGILLICUDDYS CHERRY,12,750,8.89,13.34,1,12.99,0.75,0.19
INV-65664100039,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73052,RUMCHATA,12,375,8.00,12.00,1,12.00,0.37,0.09
INV-65664100040,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76413,OLE SMOKY BUTTER PECAN MOONSHINE,6,750,13.00,19.50,1,19.50,0.75,0.19
INV-65664100041,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,78133,SMIRNOFF PINK LEMONADE,12,750,8.25,12.38,1,12.38,0.75,0.19
INV-65664100042,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80363,OLE SMOKY BANANA PUDDING CREAM MOONSHINE,6,750,13.00,19.50,1,19.50,0.75,0.19
INV-65664100043,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86456,BLACK VELVET APPLE,6,1750,11.00,16.50,2,33.00,3.50,0.92
INV-65664100044,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86884,SOUTHERN COMFORT,24,375,4.78,7.17,3,21.51,1.12,0.29
INV-65664100045,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,1,18.00,0.75,0.19
INV-65664100046,2023-12-27T00:00:00.000,4467,KUM & GO #438 / MUSCATINE,1429 PARK AVE,MUSCATINE,52761,POINT (-91.030150024 41.441734015),,MUSCATINE,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,1,42.00,0.75,0.19
INV-65664200001,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012200,SCOTCH WHISKIES,065,JIM BEAM BRANDS,905433,HA LAPHROAIG QUARTER CASK,6,750,31.49,47.24,1,47.24,0.75,0.19
INV-65664300001,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1701100,TEMPORARY & SPECIALTY PACKAGES,481,SUGARLANDS DISTILLING COMPANY LLC,80545,KELLOGGS EGGO NOG SIPPIN CREAM,6,750,12.80,19.20,6,115.20,4.50,1.18
INV-65664400001,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-65664400002,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10809,CROWN ROYAL REGAL APPLE,6,1750,33.99,50.99,6,305.94,10.50,2.77
INV-65664400003,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11294,CROWN ROYAL,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-65664400004,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,8,106.48,0.40,0.10
INV-65664400005,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21236,1792 SMALL BATCH,6,750,16.00,24.00,6,144.00,4.50,1.18
INV-65664400006,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35914,FIVE O'CLOCK VODKA,24,375,1.93,2.90,24,69.60,9.00,2.37
INV-65664400007,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,38088,PLATINUM 7X VODKA,6,1750,9.44,14.16,6,84.96,10.50,2.77
INV-65664400008,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,24,195.12,9.00,2.37
INV-65664400009,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42714,MALIBU COCONUT,24,375,5.49,8.24,24,197.76,9.00,2.37
INV-65664400010,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49189,REMY MARTIN VSOP,24,200,8.11,12.17,24,292.08,4.80,1.26
INV-65664400011,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,64418,CIROC SUMMER WATERMELON,12,750,16.49,24.74,6,148.44,4.50,1.18
INV-65664400012,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1081200,CREAM LIQUEURS,300,MCCORMICK DISTILLING CO.,65200,TEQUILA ROSE LIQUEUR,12,750,12.50,18.75,12,225.00,9.00,2.37
INV-65664400013,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1082100,IMPORTED CORDIALS & LIQUEURS,192,"MAST-JAGERMEISTER US, INC",65253,JAGERMEISTER LIQUEUR,48,200,4.36,6.54,48,313.92,9.60,2.53
INV-65664400014,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1012200,SCOTCH WHISKIES,260,DIAGEO AMERICAS,65533,BUCHANANS PINEAPPLE,12,750,20.99,31.49,12,377.88,9.00,2.37
INV-65664400015,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,80398,OLE SMOKY WHITE CHOCOLATE STRAWBERRY MOONSHINE MINI,8,50,8.75,13.13,8,105.04,0.40,0.10
INV-65664400016,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84160,99 APPLES MINI DISPLAY,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-65664400017,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84197,99 PINEAPPLE MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-65664400018,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1022200,100% AGAVE TEQUILA,395,PROXIMO,87402,JOSE CUERVO ESPECIAL SILVER,48,200,3.63,5.45,48,261.60,9.60,2.53
INV-65664400019,2023-12-27T00:00:00.000,5735,SUPER SAVER LIQUOR -MUSCATINE,1510 A ISETT AVENUE,MUSCATINE,52761,POINT (-91.044028025 41.43954902),,MUSCATINE,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,12,216.00,9.00,2.37
INV-65664500001,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,101180,99 FRUITS MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-65664500002,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1701100,TEMPORARY & SPECIALTY PACKAGES,421,SAZERAC COMPANY  INC,102057,FIREBALL FALL TAILGATE BAG,8,50,6.45,9.68,8,77.44,0.40,0.10
INV-65664500003,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,1,12.74,0.37,0.09
INV-65664500004,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11294,CROWN ROYAL,24,375,8.49,12.74,1,12.74,0.37,0.09
INV-65664500005,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-65664500006,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,16676,BASIL HAYDEN 8YR,12,750,22.50,33.75,1,33.75,0.75,0.19
INV-65664500007,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,1799,CAPTAIN MORGAN ORIGINAL SPICED BARREL,6,1750,18.99,28.49,2,56.98,3.50,0.92
INV-65664500008,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19061,JIM BEAM MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-65664500009,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19066,JIM BEAM,12,750,11.00,16.50,1,16.50,0.75,0.19
INV-65664500010,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,1,23.87,0.75,0.19
INV-65664500011,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27780,JIM BEAM APPLE MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-65664500012,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,1,16.50,0.75,0.19
INV-65664500013,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28275,JIM BEAM PEACH MINI,12,50,7.00,10.50,2,21.00,0.10,0.02
INV-65664500014,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,28279,JIM BEAM PEACH,12,750,11.00,16.50,1,16.50,0.75,0.19
INV-65664500015,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,1,14.99,0.75,0.19
INV-65664500016,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34433,GREY GOOSE,12,750,15.50,23.25,3,69.75,2.25,0.59
INV-65664500017,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,434,LUXCO INC,36306,HAWKEYE VODKA,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-65664500018,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.63,11.45,6,68.70,10.50,2.77
INV-65664500019,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36968,NEW AMSTERDAM 80PRF,24,375,4.00,6.00,6,36.00,2.25,0.59
INV-65664500020,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38006,SMIRNOFF 80PRF PET,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-65664500021,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,6,48.78,2.25,0.59
INV-65664500022,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,1,19.20,0.05,0.01
INV-65664500023,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,5,60.00,3.75,0.99
INV-65664500024,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,1,7.20,0.05,0.01
INV-65664500025,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,12,170.88,9.00,2.37
INV-65664500026,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48105,HENNESSY VS,12,375,11.49,17.24,4,68.96,1.50,0.39
INV-65664500027,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-65664500028,2023-12-27T00:00:00.000,5091,KUM & GO #1436 / MUSCATINE,416 CEDAR ST,MUSCATINE,52671,POINT (-91.045682026 41.424168018),,MUSCATINE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,6,48.00,2.25,0.59
