invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59186700007,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-59186700008,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-59186700009,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,40192,NEW AMSTERDAM PINEAPPLE,24,375,4.00,6.00,24,144.00,9.00,2.37
INV-59186700010,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1052100,IMPORTED BRANDIES,420,MOET HENNESSY USA,48107,HENNESSY VS,12,1000,27.49,41.24,12,494.88,12.00,3.17
INV-59186700011,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1052100,IMPORTED BRANDIES,389,REMY COINTREAU USA INC,49189,REMY MARTIN VSOP,24,200,8.11,12.17,24,292.08,4.80,1.26
INV-59186700012,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52312,CHRISTIAN BROS BRANDY,24,200,1.99,2.99,24,71.76,4.80,1.26
INV-59186700013,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52314,CHRISTIAN BROS BRANDY,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-59186700014,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52594,E & J VS,24,375,3.50,5.25,24,126.00,9.00,2.37
INV-59186700015,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53213,PAUL MASSON GRANDE AMBER BRANDY VS,24,200,1.96,2.94,24,70.56,4.80,1.26
INV-59186700016,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,53214,PAUL MASSON GRANDE AMBER BRANDY VS,24,375,3.22,4.83,24,115.92,9.00,2.37
INV-59186700017,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,64510,CIROC APPLE,24,200,5.00,7.50,24,180.00,4.80,1.26
INV-59186700018,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1032200,IMPORTED FLAVORED VODKA,260,DIAGEO AMERICAS,64511,CIROC APPLE,12,375,9.25,13.88,12,166.56,4.50,1.18
INV-59186700019,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75263,KINKY FRUIT PUNCH MINI,6,50,4.90,7.35,6,44.10,0.30,0.07
INV-59186700020,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84160,99 APPLES MINI DISPLAY,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-59186700021,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,84223,99 BRAND FRUIT PUNCH PET MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-59186700022,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86881,SOUTHERN COMFORT MINI,10,50,5.16,7.74,10,77.40,0.50,0.13
INV-59186700023,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1022200,100% AGAVE TEQUILA,395,PROXIMO,87724,GRAN CORAMINO ANEJO,3,750,50.00,75.00,1,75.00,0.75,0.19
INV-59186700024,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,12,504.00,9.00,2.37
INV-59186700025,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88354,TEREMANA BLANCO TEQUILA,12,375,8.52,12.78,36,460.08,13.50,3.56
INV-59186700026,2023-06-08T00:00:00.000,6326,BEST DEALS / WATERLOO,1459 ANSBOROUGH AVENUE,WATERLOO,50701,POINT (-92.37654602699996 42.49312499700005),,BLACK HAWK,1022200,100% AGAVE TEQUILA,192,"MAST-JAGERMEISTER US, INC",88369,TEREMANA REPOSADO TEQUILA,12,375,9.53,14.30,36,514.80,13.50,3.56
INV-59186800001,2023-06-08T00:00:00.000,6116,TOBACCO OUTLET PLUS #561 / CEDAR FALLS,4116 UNIVERSITY AVE  STE 104-105,CEDAR FALLS,50613,POINT (-92.40704098399999 42.506231988000025),,BLACK HAWK,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22158,WILD TURKEY 101,6,1750,27.50,41.25,6,247.50,10.50,2.77
INV-59186800002,2023-06-08T00:00:00.000,6116,TOBACCO OUTLET PLUS #561 / CEDAR FALLS,4116 UNIVERSITY AVE  STE 104-105,CEDAR FALLS,50613,POINT (-92.40704098399999 42.506231988000025),,BLACK HAWK,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,26370,JIM BEAM ORANGE,12,750,11.00,16.50,12,198.00,9.00,2.37
