invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59518300034,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1081500,TRIPLE SEC,421,SAZERAC COMPANY  INC,86487,MR BOSTON TRIPLE SEC,12,1000,2.13,3.20,12,38.40,12.00,3.17
INV-59518300035,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86888,SOUTHERN COMFORT PET,6,1750,20.26,30.39,6,182.34,10.50,2.77
INV-59518300036,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1011400,TENNESSEE WHISKIES,346,OLE SMOKY DISTILLERY LLC,86987,OLE SMOKY SALTY WATERMELON WHISKEY,6,750,11.00,16.50,6,99.00,4.50,1.18
INV-59518300037,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,88566,TRES GENERACIONES PLATA,6,750,21.50,32.25,6,193.50,4.50,1.18
INV-59518300038,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1022200,100% AGAVE TEQUILA,472,"TEQUILAS PREMIUM, INC",88741,CLASE AZUL REPOSADO,6,750,96.67,145.01,6,870.06,4.50,1.18
INV-59518400001,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10805,CROWN ROYAL REGAL APPLE,24,375,8.49,12.74,24,305.76,9.00,2.37
INV-59518400002,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,24,629.76,18.00,4.75
INV-59518400003,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10809,CROWN ROYAL REGAL APPLE,6,1750,33.99,50.99,6,305.94,10.50,2.77
INV-59518400004,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10836,CROWN ROYAL BLACK,12,750,18.99,28.49,12,341.88,9.00,2.37
INV-59518400005,2023-06-19T00:00:00.000,3696,WAL-MART 1723 / DES MOINES,5101 SE 14TH ST,DES MOINES,50315,POINT (-93.593598033 41.53794699),,POLK,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,12,314.88,9.00,2.37
