invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61959900007,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1041100,AMERICAN DRY GINS,205,E & J GALLO WINERY,31474,NEW AMSTERDAM GIN,24,375,4.00,6.00,4,24.00,1.50,0.39
INV-61959900008,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34004,ABSOLUT SWEDISH VODKA 80PRF,24,375,4.99,7.49,4,29.96,1.50,0.39
INV-61959900009,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,115,CONSTELLATION BRANDS INC,35435,SVEDKA 80PRF PET,12,750,8.00,12.00,4,48.00,3.00,0.79
INV-61959900010,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,24,72.00,9.00,2.37
INV-61959900011,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,8,42.00,6.00,1.58
INV-61959900012,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,3,33.75,5.25,1.38
INV-61959900013,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.90,5.85,6,35.10,4.50,1.18
INV-61959900014,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.63,11.45,3,34.35,5.25,1.38
INV-61959900015,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36901,MCCORMICK 80PRF VODKA MINI,6,50,4.70,7.05,3,21.15,0.15,0.03
INV-61959900016,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37868,FROST TRAIL VODKA,12,750,5.22,7.83,12,93.96,9.00,2.37
INV-61959900017,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,4,29.96,1.50,0.39
INV-61959900018,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37996,SMIRNOFF 80PRF,12,750,8.25,12.38,3,37.14,2.25,0.59
INV-61959900019,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-61959900020,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,6,90.00,4.50,1.18
INV-61959900021,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38179,TITOS HANDMADE VODKA,24,200,3.49,5.24,24,125.76,4.80,1.26
INV-61959900022,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,3,57.60,0.15,0.03
INV-61959900023,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43024,ADMIRAL NELSON SPICED,24,375,3.25,4.88,8,39.04,3.00,0.79
INV-61959900024,2023-09-06T00:00:00.000,5061,CASEY'S GENERAL STORE #3382 / CEDAR,"560, 33RD AVE SW",CEDAR RAPIDS,52404,POINT (-91.675540056 41.943475828),,LINN,1062200,WHITE RUM,035,BACARDI USA INC,43124,BACARDI SUPERIOR,24,375,5.00,7.50,4,30.00,1.50,0.39
