invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58583700015,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,2,30.00,1.50,0.39
INV-58583700016,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,2,38.40,0.10,0.02
INV-58583700017,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39492,NEW AMSTERDAM PINK WHITNEY,12,750,8.00,12.00,2,24.00,1.50,0.39
INV-58583700018,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,39917,NEW AMSTERDAM APPLE,24,375,4.00,6.00,2,12.00,0.75,0.19
INV-58583700019,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1062200,WHITE RUM,035,BACARDI USA INC,43124,BACARDI SUPERIOR,24,375,5.00,7.50,9,67.50,3.37,0.89
INV-58583700020,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.00,7.50,8,60.00,3.00,0.79
INV-58583700021,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52594,E & J VS,24,375,3.50,5.25,2,10.50,0.75,0.19
INV-58583700022,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64858,FIREBALL CINNAMON WHISKEY MINI DISPENSER,1,50,25.80,38.70,1,38.70,0.05,0.01
INV-58583700023,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,10,80.00,3.75,0.99
INV-58583700024,2023-05-18T00:00:00.000,2706,HY-VEE FAST AND FRESH / JOHNSTON,5169 MERLE HAY RD.,JOHNSTON,50131,POINT (-93.69689199799996 41.654228001000035),,POLK,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
