invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-59621600019,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.72,11.58,12,138.96,21.00,5.54
INV-59621600020,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36887,MCCORMICK 80PRF VODKA,12,1000,4.39,6.59,12,79.08,12.00,3.17
INV-59621600021,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
INV-59621600022,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37348,PHILLIPS VODKA,6,1750,7.60,11.40,12,136.80,21.00,5.54
INV-59621600023,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37665,ROW VODKA,6,1750,12.22,18.33,6,109.98,10.50,2.77
INV-59621600024,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-59621600025,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,12,237.12,12.00,3.17
INV-59621600026,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,24,684.00,42.00,11.09
INV-59621600027,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,6,67.50,6.00,1.58
INV-59621600028,2023-06-21T00:00:00.000,2604,HY-VEE WINE AND SPIRITS / LE MARS,1201 12TH AVE SW,LE MARS,51031,POINT (-96.184614038 42.777849991),,PLYMOUTH,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42714,MALIBU COCONUT,24,375,5.49,8.24,6,49.44,2.25,0.59
