invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58450500003,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10834,CROWN ROYAL BLACK,24,375,8.99,13.49,1,13.49,0.37,0.09
INV-58450500004,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11366,CROWN ROYAL SPECIAL RESERVE,12,750,25.00,37.50,1,37.50,0.75,0.19
INV-58450500005,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11588,BLACK VELVET RESERVE,6,1750,15.00,22.50,1,22.50,1.75,0.46
INV-58450500006,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11771,BLACK VELVET MINI,8,50,8.87,13.31,1,13.31,0.05,0.01
INV-58450500007,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-58450500008,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1011500,BOTTLED IN BOND BOURBON,259,HEAVEN HILL BRANDS,16098,EVAN WILLIAMS WHITE,6,1750,18.50,27.75,1,27.75,1.75,0.46
INV-58450500009,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,16222,JACK DANIELS BONDED 100PRF DOM,6,700,22.00,33.00,1,27.75,0.70,0.18
INV-58450500010,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1011200,STRAIGHT BOURBON WHISKIES,368,PARK STREET IMPORTS,17050,BROTHERS BOND STRAIGHT BOURBON WHISKEY,6,750,20.00,30.00,1,30.00,0.75,0.19
INV-58450500011,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1011200,STRAIGHT BOURBON WHISKIES,125,CEDAR RIDGE VINEYARDS LL,17207,BARREL PROOF BOURBON WHISKEY,6,750,23.00,34.50,3,103.50,2.25,0.59
INV-58450500012,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25606,SEAGRAMS 7 CROWN,12,750,7.50,11.25,1,11.25,0.75,0.19
INV-58450500013,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28868,TANQUERAY GIN,6,1750,26.49,39.74,1,39.74,1.75,0.46
INV-58450500014,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1041100,AMERICAN DRY GINS,777,"BLUE OX SPIRITS, INC.",29421,BLUE OX GIN,12,750,3.91,5.87,1,5.87,0.75,0.19
INV-58450500015,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1701100,TEMPORARY & SPECIALTY PACKAGES,370,PERNOD RICARD USA,33561,ABSOLUT COLORS,12,750,9.99,14.99,2,29.98,1.50,0.39
INV-58450500016,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1031200,AMERICAN FLAVORED VODKA,115,CONSTELLATION BRANDS INC,33658,SVEDKA MANGO PINEAPPLE,12,750,8.00,12.00,1,12.00,0.75,0.19
INV-58450500017,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1032200,IMPORTED FLAVORED VODKA,065,JIM BEAM BRANDS,34395,EFFEN CUCUMBER,6,750,12.50,18.75,1,18.75,0.75,0.19
INV-58450500018,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1032100,IMPORTED VODKAS,260,DIAGEO AMERICAS,34456,KETEL ONE,12,750,11.33,17.00,1,17.00,0.75,0.19
INV-58450500019,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36875,BLUE OX VODKA,6,1750,7.53,11.30,2,22.60,3.50,0.92
INV-58450500020,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,36900,BARTON NATURALS VODKA,6,1750,7.06,10.59,1,10.59,1.75,0.46
INV-58450500021,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,1,19.76,1.00,0.26
INV-58450500022,2023-05-15T00:00:00.000,6236,WESTSIDE SPIRITS / CEDAR RAPIDS,3330 16TH AVE. SW,CEDAR RAPIDS,52404,POINT (-91.71552366199995 41.964087180000035),,LINN,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42716,MALIBU COCONUT,12,750,8.99,13.49,1,13.49,0.75,0.19
