invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-56348400002,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-56348400003,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41316,BURNETTS RASPBERRY,12,750,4.50,6.75,12,81.00,9.00,2.37
INV-56348400004,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1031100,AMERICAN VODKAS,793,CEO DISTILLING LLC,37540,LORD PREMIUM VODKA,6,750,13.26,19.89,6,119.34,4.50,1.18
INV-56348400005,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1071000,COCKTAILS/RTD,395,PROXIMO,59201,1800 ULTIMATE STRAWBERRY MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-56348400006,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1071000,COCKTAILS/RTD,395,PROXIMO,58838,JOSE CUERVO AUTHENTIC LIME MARGARITA,6,1750,8.74,13.11,6,78.66,10.50,2.77
INV-56348400007,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1071000,COCKTAILS/RTD,380,PHILLIPS BEVERAGE,63959,UV BLUE RASPBERRY LEMONADE PET,6,1750,5.50,8.25,6,49.50,10.50,2.77
INV-56348400008,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1011100,BLENDED WHISKIES,205,E & J GALLO WINERY,5362,JOHN BARR RESERVE,12,750,11.67,17.51,12,210.12,9.00,2.37
INV-56348400009,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15627,JAMESON,12,1000,20.98,31.47,12,377.64,12.00,3.17
INV-56348400010,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,20.49,30.74,12,359.88,12.00,3.17
INV-56348400011,2023-03-03T00:00:00.000,2553,HY-VEE FOOD STORE (1095) / CRESTON,600 SHELDON,CRESTON,50801,POINT (-94.37245 41.05153),,UNION,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,11348,SEAGRAMS VO CANADIAN WHISKEY PET,6,1750,11.49,17.24,6,103.44,10.50,2.77
