invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-65189300008,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35914,FIVE O'CLOCK VODKA,24,375,1.93,2.90,24,69.60,9.00,2.37
INV-65189300009,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35918,FIVE O'CLOCK VODKA,6,1750,7.72,11.58,12,138.96,21.00,5.54
INV-65189300010,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35926,FIVE O'CLOCK VODKA PET,12,750,3.52,5.28,12,63.36,9.00,2.37
INV-65189300011,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-65189300012,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-65189300013,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36901,MCCORMICK 80PRF VODKA MINI,6,50,4.70,7.05,1,7.05,0.05,0.01
INV-65189300014,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37356,PHILLIPS VODKA,12,750,3.57,5.36,12,64.32,9.00,2.37
INV-65189300015,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1062400,SPICED RUM,260,DIAGEO AMERICAS,43334,CAPTAIN MORGAN ORIGINAL SPICED,24,375,5.24,7.86,24,188.64,9.00,2.37
INV-65189300016,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1051100,AMERICAN BRANDIES,421,SAZERAC COMPANY  INC,55068,MR BOSTON BLACKBERRY BRANDY,6,1750,11.00,16.50,3,49.50,5.25,1.38
INV-65189300017,2023-12-12T00:00:00.000,6217,TODD'S SHELL / ROCK RAPIDS,209 SOUTH UNION STREET,ROCK RAPIDS,51246,POINT (-96.175845981 43.43005099),,LYON,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64870,FIREBALL CINNAMON WHISKEY,48,100,1.00,1.50,48,72.00,4.80,1.26
