invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-57532400016,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,58899,JOSE CUERVO AUTHENTIC ORANGE PINEAPPLE MARGARITA,6,1750,8.74,13.11,12,157.32,21.00,5.54
INV-57532400017,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,58925,JOSE CUERVO AUTHENTIC LIGHT STRAWBERRY,6,1750,8.74,13.11,24,314.64,42.00,11.09
INV-57532400018,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59154,1800 ULTIMATE MARGARITA PET,6,1750,10.04,15.06,18,271.08,31.50,8.32
INV-57532400019,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59159,1800 ULTIMATE RASPBERRY MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-57532400020,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59161,1800 ULTIMATE PEACH MARGARITA PET,6,1750,10.04,15.06,12,180.72,21.00,5.54
INV-57532400021,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59163,1800 ULTIMATE WATERMELON MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-57532400022,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59182,1800 ULTIMATE MANGO MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-57532400023,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59192,1800 ULTIMATE BLACK CHERRY MARGARITA PET,6,1750,10.04,15.06,6,90.36,10.50,2.77
INV-57532400024,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59193,JOSE CUERVO AUTHENTIC CHERRY LIMEADE,6,1750,8.74,13.11,18,235.98,31.50,8.32
INV-57532400025,2023-04-14T00:00:00.000,4678,FAREWAY STORES #124 / ADEL,804 NILE KINNICK DR,ADEL,50003,POINT (-94.01783004099997 41.60996501400007),,DALLAS,1071000,COCKTAILS/RTD,395,PROXIMO,59201,1800 ULTIMATE STRAWBERRY MARGARITA PET,6,1750,10.04,15.06,12,180.72,21.00,5.54
