invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-64551000033,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19478,MAKERS MARK,6,1750,34.00,51.00,6,306.00,10.50,2.77
INV-64551000034,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,20366,OLD FORESTER BOURBON 86PRF,12,750,12.00,18.00,6,108.00,4.50,1.18
INV-64551000036,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21480,BENCHMARK OLD NO 8,12,750,7.00,10.50,4,42.00,3.00,0.79
INV-64551000037,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22121,WILD TURKEY 81,12,750,12.50,18.75,6,112.50,4.50,1.18
INV-64551000038,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22156,WILD TURKEY 101,12,750,15.00,22.50,6,135.00,4.50,1.18
INV-64551000039,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22207,WOODFORD RESERVE STRAIGHT BOURBON,6,1750,40.50,60.75,6,364.50,10.50,2.77
INV-64551000040,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22215,WOODFORD RESERVE,12,750,23.50,35.25,12,423.00,9.00,2.37
INV-64551000041,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011100,BLENDED WHISKIES,297,LAIRD & COMPANY,23828,FIVE STAR,6,1750,8.39,12.59,6,75.54,10.50,2.77
INV-64551000042,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25604,SEAGRAMS 7 CROWN,12,375,3.50,5.25,8,42.00,3.00,0.79
INV-64551000045,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1012400,IRISH WHISKIES,305,MHW LTD,26010,KEEPERS HEART IRISH AND BOURBON WHISKEY,6,700,20.00,30.00,3,90.00,2.10,0.55
INV-64551000046,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26823,JACK DANIELS OLD #7 BLACK LABEL,48,200,4.23,6.35,6,38.10,1.20,0.31
INV-64551000047,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1011600,STRAIGHT RYE WHISKIES,259,HEAVEN HILL BRANDS,27016,RITTENHOUSE RYE WHISKEY,12,750,13.50,20.25,4,81.00,3.00,0.79
INV-64551000048,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1042100,IMPORTED DRY GINS,035,BACARDI USA INC,28206,BOMBAY DRY GIN,12,750,11.99,17.99,4,71.96,3.00,0.79
INV-64551000049,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28865,TANQUERAY GIN,24,375,6.99,10.49,2,20.98,0.75,0.19
INV-64551000050,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28868,TANQUERAY GIN,6,1750,26.49,39.74,6,238.44,10.50,2.77
INV-64551000051,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28890,TANQUERAY RANGPUR GIN,12,750,13.99,20.99,4,83.96,3.00,0.79
INV-64551000052,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1041100,AMERICAN DRY GINS,297,LAIRD & COMPANY,30036,FIVE O'CLOCK GIN PET,12,750,3.66,5.49,12,65.88,9.00,2.37
INV-64551000053,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1041100,AMERICAN DRY GINS,065,JIM BEAM BRANDS,30238,GILBEYS GIN,6,1750,10.49,15.74,6,94.44,10.50,2.77
INV-64551000055,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1041100,AMERICAN DRY GINS,434,LUXCO INC,31658,PARAMOUNT GIN,6,1750,7.75,11.63,6,69.78,10.50,2.77
INV-64551000056,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1041100,AMERICAN DRY GINS,370,PERNOD RICARD USA,32234,SEAGRAMS EXTRA DRY GIN,24,375,4.22,6.33,3,18.99,1.12,0.29
INV-64551000057,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032100,IMPORTED VODKAS,420,MOET HENNESSY USA,33420,BELVEDERE PURE,6,750,16.49,24.74,3,74.22,2.25,0.59
INV-64551000058,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,33466,ABSOLUT LIME MINI,10,50,5.88,8.82,5,44.10,0.25,0.06
INV-64551000059,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,12,179.88,9.00,2.37
INV-64551000060,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032100,IMPORTED VODKAS,035,BACARDI USA INC,34423,GREY GOOSE,12,375,8.50,12.75,2,25.50,0.75,0.19
INV-64551000061,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032100,IMPORTED VODKAS,260,DIAGEO AMERICAS,34456,KETEL ONE,12,750,11.33,17.00,6,102.00,4.50,1.18
INV-64551000062,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1032100,IMPORTED VODKAS,277,STOLI GROUP,34746,STOLICHNAYA 80PRF,12,750,9.99,14.99,6,89.94,4.50,1.18
INV-64551000064,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35315,BARTON VODKA PET,12,750,3.37,5.06,6,30.36,4.50,1.18
INV-64551000065,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35913,FIVE O'CLOCK VODKA,48,200,1.15,1.73,4,6.92,0.80,0.21
INV-64551000066,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,36186,GORDONS 80PRF VODKA,12,750,5.26,7.89,6,47.34,4.50,1.18
INV-64551000067,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36302,HAWKEYE VODKA,48,200,1.24,1.86,6,11.16,1.20,0.31
INV-64551000068,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,12,36.00,4.50,1.18
INV-64551000069,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36305,HAWKEYE VODKA PET,12,750,3.50,5.25,12,63.00,9.00,2.37
INV-64551000070,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,434,LUXCO INC,36308,HAWKEYE VODKA,6,1750,7.50,11.25,6,67.50,10.50,2.77
INV-64551000071,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36908,MCCORMICK 80PRF VODKA PET,6,1750,8.24,12.36,6,74.16,10.50,2.77
INV-64551000072,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36967,NEW AMSTERDAM 80PRF,24,200,1.99,2.99,12,35.88,2.40,0.63
INV-64551000073,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36968,NEW AMSTERDAM 80PRF,24,375,4.00,6.00,10,60.00,3.75,0.99
INV-64551000074,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,205,E & J GALLO WINERY,36969,NEW AMSTERDAM 80PRF,12,750,8.00,12.00,6,72.00,4.50,1.18
INV-64551000075,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,273,HAWAII SEA SPIRITS LLC,37040,OCEAN ORGANIC VODKA,6,750,15.00,22.50,2,45.00,1.50,0.39
INV-64551000076,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,255,INFINIUM SPIRITS,37886,SEAGRAMS EXTRA SMOOTH VODKA,12,750,5.38,8.07,6,48.42,4.50,1.18
INV-64551000077,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37936,SKOL VODKA,12,750,3.66,5.49,3,16.47,2.25,0.59
INV-64551000078,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37938,SKOL VODKA,6,1750,7.12,10.68,6,64.08,10.50,2.77
INV-64551000079,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37991,SMIRNOFF 80PRF MINI,12,50,7.47,11.21,4,44.84,0.20,0.05
INV-64551000081,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,38006,SMIRNOFF 80PRF PET,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-64551000082,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-64551000083,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38177,TITOS HANDMADE VODKA,12,1000,13.17,19.76,24,474.24,24.00,6.34
INV-64551000084,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,3,57.60,0.15,0.03
INV-64551000085,2023-11-22T00:00:00.000,2545,HY-VEE DRUGSTORE (7042) / IOWA CITY,310 N 1ST ST,IOWA CITY,52245,POINT (-91.50132136 41.666082652),,JOHNSON,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,40053,DEEP EDDY LEMON,12,750,9.50,14.25,3,42.75,2.25,0.59
