invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-58343300036,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69940,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR MINI,12,50,13.50,20.25,2,40.50,0.10,0.02
INV-58343300037,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,72330,OLE SMOKY HOT & SPICY MOONSHINE PICKLES,6,750,13.00,19.50,1,19.50,0.75,0.19
INV-58343300038,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1081300,AMERICAN CORDIALS & LIQUEURS,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75212,KINKY BLUE MINI,6,50,4.84,7.26,1,7.26,0.05,0.01
INV-58343300039,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1091300,NEUTRAL GRAIN SPIRITS FLAVORED,346,OLE SMOKY DISTILLERY LLC,76414,OLE SMOKY PICKLES MOONSHINE,6,750,13.00,19.50,2,39.00,1.50,0.39
INV-58343300040,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,76830,SMIRNOFF BLUE RASPBERRY LEMONADE,12,750,8.25,12.38,3,37.14,2.25,0.59
INV-58343300044,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84211,99 ROOT BEER,12,750,7.50,11.25,1,11.25,0.75,0.19
INV-58343300045,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1022200,100% AGAVE TEQUILA,395,PROXIMO,87402,JOSE CUERVO ESPECIAL SILVER,48,200,3.63,5.45,2,10.90,0.40,0.10
INV-58343300046,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1022200,100% AGAVE TEQUILA,035,BACARDI USA INC,88296,PATRON SILVER,12,750,28.00,42.00,3,126.00,2.25,0.59
INV-58343300047,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1022100,MIXTO TEQUILA,395,PROXIMO,89191,JOSE CUERVO ESPECIAL REPOSADO MINI,12,50,12.33,18.50,1,18.50,0.05,0.01
INV-58343300048,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1022100,MIXTO TEQUILA,395,PROXIMO,89196,JOSE CUERVO ESPECIAL REPOSADO,12,750,12.00,18.00,2,36.00,1.50,0.39
INV-58343300049,2023-05-11T00:00:00.000,5314,TOBACCO HUT & LIQUOR,3134 MANAWA CENTER DR. # 9,COUNCIL BLUFFS,51501,POINT (-95.84802295799994 41.228713981000055),,POTTAWATTAMIE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,903690,SOOH SOUTHERN COMFORT 100PRF MINI,10,50,9.66,14.49,2,28.98,0.10,0.02
INV-58343400002,2023-05-11T00:00:00.000,3629,WAL-MART 1965 / COUNCIL BLUFFS,3200 MANAWA DR,COUNCIL BLUFFS,51503,POINT (-95.84756701699996 41.22722331700004),,POTTAWATTAMIE,1012100,CANADIAN WHISKIES,065,JIM BEAM BRANDS,10628,CANADIAN CLUB WHISKY,6,1750,14.50,21.75,6,130.50,10.50,2.77
