invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61681200005,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,6,89.94,4.50,1.18
INV-61681200006,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,434,LUXCO INC,36304,HAWKEYE VODKA,24,375,2.00,3.00,12,36.00,4.50,1.18
INV-61681200007,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37868,FROST TRAIL VODKA,12,750,5.22,7.83,24,187.92,18.00,4.75
INV-61681200008,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37994,SMIRNOFF 80PRF,24,375,4.99,7.49,24,179.76,9.00,2.37
INV-61681200009,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38174,TITOS HANDMADE VODKA,12,375,5.42,8.13,12,97.56,4.50,1.18
INV-61681200010,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-61681200011,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38194,TITOS HANDMADE VODKA MINI,5,50,12.80,19.20,5,96.00,0.25,0.06
INV-61681200012,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1062400,SPICED RUM,260,DIAGEO AMERICAS,43336,CAPTAIN MORGAN ORIGINAL SPICED,12,750,9.49,14.24,6,85.44,4.50,1.18
INV-61681200013,2023-08-29T00:00:00.000,5156,CASEY'S GENERAL STORE #1020  / LE CL,210 JONES ST,LE CLAIRE,52753,POINT (-90.345991007 41.598290993),,SCOTT,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,65013,FIREBALL CINNAMON WHISKEY MINI SLEEVE,12,50,4.30,6.45,12,77.40,0.60,0.15
INV-61681300001,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,922184,HA RUSSELLS RESERVE 13YR BARREL PROOF,6,750,75.00,112.50,1,112.50,0.75,0.19
INV-61681400001,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011100,BLENDED WHISKIES,306,MISSISSIPPI RIVER DISTILLING COMPANY LLC,101641,CODY ROAD SIX SHOOTER VARIETY PACK MINIS,10,50,9.00,13.50,4,54.00,0.20,0.05
INV-61681400002,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10776,CROWN ROYAL PEACH,24,375,8.49,12.74,4,50.96,1.50,0.39
INV-61681400003,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-61681400004,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1062400,SPICED RUM,260,DIAGEO AMERICAS,1799,CAPTAIN MORGAN ORIGINAL SPICED BARREL,6,1750,18.00,27.00,6,162.00,10.50,2.77
INV-61681400005,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011200,STRAIGHT BOURBON WHISKIES,205,E & J GALLO WINERY,18650,HORSE SOLDIER STRAIGHT BOURBON WHISKEY,6,750,27.50,41.25,1,41.25,0.75,0.19
INV-61681400006,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011200,STRAIGHT BOURBON WHISKIES,434,LUXCO INC,21067,PENELOPE BARREL STRENGTH,6,750,30.00,45.00,1,45.00,0.75,0.19
INV-61681400007,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011200,STRAIGHT BOURBON WHISKIES,434,LUXCO INC,21068,PENELOPE FOUR GRAIN STRAIGHT BOURBON,6,750,20.00,30.00,1,30.00,0.75,0.19
INV-61681400008,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25601,SEAGRAMS 7 CROWN MINI,12,50,6.17,9.26,1,9.26,0.05,0.01
INV-61681400009,2023-08-29T00:00:00.000,010241,"FAREWAY STORES, INC. #237 / LE CLAIRE",1301 EAGLE RIDGE ROAD,LE CLAIRE,52753,POINT (-90.359991971 41.588211),,SCOTT,1011300,SINGLE BARREL BOURBON WHISKIES,205,E & J GALLO WINERY,26572,HORSE SOLDIER BARREL STRENGTH BOURBON WHISKEY,6,750,45.00,67.50,1,67.50,0.75,0.19
