invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-60244300008,2023-07-12T00:00:00.000,5677,YESWAY STORE #1198 / SWEA CITY,101 4TH AVE W,SWEA CITY,50590,POINT (-94.307855961 43.385318994),,KOSSUTH,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86886,SOUTHERN COMFORT,12,750,10.33,15.50,12,186.00,9.00,2.37
INV-60244400001,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,3,49.50,5.25,1.38
INV-60244400002,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.74,8.61,4,34.44,3.00,0.79
INV-60244400003,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,5,131.20,3.75,0.99
INV-60244400004,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-60244400005,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-60244400006,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,4,104.96,3.00,0.79
INV-60244400007,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10809,CROWN ROYAL REGAL APPLE,6,1750,33.99,50.99,1,50.99,1.75,0.46
INV-60244400008,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-60244400009,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,20.49,30.74,1,30.74,1.00,0.26
INV-60244400010,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11298,CROWN ROYAL,6,1750,33.99,50.99,2,101.98,3.50,0.92
INV-60244400011,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,3,14.64,1.12,0.29
INV-60244400012,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,7.00,10.50,12,126.00,12.00,3.17
INV-60244400013,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,3,24.75,2.25,0.59
INV-60244400014,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,11.00,16.50,18,297.00,31.50,8.32
INV-60244400015,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,12408,CANADIAN LTD WHISKY,6,1750,10.00,15.00,2,30.00,3.50,0.92
INV-60244400016,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,434,LUXCO INC,13037,CANADIAN RESERVE WHISKY,12,1000,5.31,7.97,4,31.88,4.00,1.05
INV-60244400017,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,380,PHILLIPS BEVERAGE,14519,REVEL STOKE NUTCRUSHER PEANUT BUTTER WHISKY,12,750,9.50,14.25,1,14.25,0.75,0.19
INV-60244400018,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15244,WINDSOR CANADIAN,24,375,3.03,4.55,24,109.20,9.00,2.37
INV-60244400019,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15247,WINDSOR CANADIAN,12,1000,6.64,9.96,4,39.84,4.00,1.05
INV-60244400020,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,3,45.00,5.25,1.38
INV-60244400021,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15627,JAMESON,12,1000,20.98,31.47,4,125.88,4.00,1.05
INV-60244400022,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1012400,IRISH WHISKIES,395,PROXIMO,15777,BUSHMILLS IRISH WHISKEY,12,1000,18.50,27.75,1,27.75,1.00,0.26
INV-60244400023,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19226,KNOB CREEK,6,750,21.00,31.50,5,157.50,3.75,0.99
INV-60244400024,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19476,MAKERS MARK,12,750,18.00,27.00,3,81.00,2.25,0.59
INV-60244400025,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21597,TEN HIGH,12,1000,4.94,7.41,2,14.82,2.00,0.52
INV-60244400026,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,421,SAZERAC COMPANY  INC,21598,TEN HIGH,6,1750,9.24,13.86,2,27.72,3.50,0.92
INV-60244400027,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,085,BROWN FORMAN CORP.,22215,WOODFORD RESERVE,12,750,23.50,35.25,2,70.50,1.50,0.39
INV-60244400028,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25607,SEAGRAMS 7 CROWN,12,1000,8.49,12.74,1,12.74,1.00,0.26
INV-60244400029,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25608,SEAGRAMS 7 CROWN,6,1750,13.99,20.99,1,20.99,1.75,0.46
INV-60244400030,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26826,JACK DANIELS OLD #7 BLACK LABEL,12,750,15.91,23.87,4,95.48,3.00,0.79
INV-60244400031,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26827,JACK DANIELS OLD #7 BLACK LABEL,12,1000,20.27,30.41,12,364.92,12.00,3.17
INV-60244400032,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26827,JACK DANIELS OLD #7 BLACK LABEL,12,1000,20.27,30.41,6,182.46,6.00,1.58
INV-60244400033,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26828,JACK DANIELS OLD #7 BLACK LABEL,6,1750,33.28,49.92,1,49.92,1.75,0.46
INV-60244400034,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011600,STRAIGHT RYE WHISKIES,255,INFINIUM SPIRITS,27102,TEMPLETON RYE 4YR,6,750,18.09,27.14,1,27.14,0.75,0.19
INV-60244400035,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27433,BIRD DOG PEACH,6,750,11.50,17.25,6,103.50,4.50,1.18
INV-60244400036,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011100,BLENDED WHISKIES,065,JIM BEAM BRANDS,27544,RED STAG BLACK CHERRY,12,750,11.00,16.50,2,33.00,1.50,0.39
INV-60244400037,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,27783,JIM BEAM APPLE,12,750,11.00,16.50,1,16.50,0.75,0.19
INV-60244400038,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28867,TANQUERAY GIN,12,1000,15.99,23.99,2,47.98,2.00,0.52
INV-60244400039,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1041100,AMERICAN DRY GINS,434,LUXCO INC,31658,PARAMOUNT GIN,6,1750,7.75,11.63,1,11.63,1.75,0.46
INV-60244400040,2023-07-12T00:00:00.000,3704,CELTICS BEVERAGE COMPANY,1122 BROADWAY,EMMETSBURG,50536,POINT (-94.678801501 43.109888066),,PALO ALTO,1041300,AMERICAN SLOE GINS,434,LUXCO INC,33717,PARAMOUNT SLOE GIN,12,1000,5.69,8.54,3,25.62,3.00,0.79
