invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-63730000005,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15626,JAMESON,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63730000006,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25604,SEAGRAMS 7 CROWN,12,375,3.50,5.25,12,63.00,4.50,1.18
INV-63730000007,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1031100,AMERICAN VODKAS,777,"BLUE OX SPIRITS, INC.",36873,BLUE OX VODKA,12,750,3.90,5.85,12,70.20,9.00,2.37
INV-63730000008,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-63730000009,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38178,TITOS HANDMADE VODKA,6,1750,19.00,28.50,6,171.00,10.50,2.77
INV-63730000010,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1031200,AMERICAN FLAVORED VODKA,380,PHILLIPS BEVERAGE,41694,UV BLUE RASPBERRY,12,1000,7.50,11.25,1,11.25,1.00,0.26
INV-63730000011,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1062200,WHITE RUM,035,BACARDI USA INC,43126,BACARDI SUPERIOR,12,750,8.76,13.14,2,26.28,1.50,0.39
INV-63730000012,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43337,CAPTAIN MORGAN ORIGINAL SPICED,12,1000,12.99,19.49,12,233.88,12.00,3.17
INV-63730000013,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1062400,SPICED RUM,434,LUXCO INC,44658,LADY BLIGH SPICED RUM,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-63730000014,2023-10-27T00:00:00.000,2459,JUBILEE FOODS,200 STATE ST,GUTHRIE CENTER,50115,POINT (-94.505360003 41.676585009),,GUTHRIE,1051100,AMERICAN BRANDIES,259,HEAVEN HILL BRANDS,52314,CHRISTIAN BROS BRANDY,24,375,3.25,4.88,2,9.76,0.75,0.19
