invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-54929900150,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35315,BARTON VODKA PET,12,750,3.37,5.06,12,60.72,9.00,2.37
INV-54929900151,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35316,BARTON VODKA,12,750,3.37,5.06,12,60.72,9.00,2.37
INV-54929900152,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,35318,BARTON VODKA,6,1750,7.06,10.59,12,127.08,21.00,5.54
INV-54929900153,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,37426,POPOV 80PRF PET,12,750,5.00,7.50,12,90.00,9.00,2.37
INV-54929900154,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35926,FIVE O'CLOCK VODKA PET,12,750,3.49,5.24,12,62.88,9.00,2.37
INV-54929900155,2023-01-13T00:00:00.000,2560,HY-VEE FOOD STORE (1396) / MARION,3600 BUSINESS HWY 151 EAST,MARION,52302,POINT (-91.57211 42.03599),,LINN,1031100,AMERICAN VODKAS,297,LAIRD & COMPANY,35916,FIVE O'CLOCK VODKA,12,750,3.49,5.24,12,62.88,9.00,2.37
INV-54930000001,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1011200,STRAIGHT BOURBON WHISKIES,260,DIAGEO AMERICAS,16832,BLADE & BOW,6,750,25.00,37.50,6,225.00,4.50,1.18
INV-54930000002,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1081200,CREAM LIQUEURS,421,SAZERAC COMPANY  INC,80023,BUFFALO TRACE BOURBON CREAM,12,750,10.40,15.60,1,15.60,0.75,0.19
INV-54930000003,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-54930000004,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-54930000005,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11588,BLACK VELVET RESERVE,6,1750,15.00,22.50,6,135.00,10.50,2.77
INV-54930000006,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1011200,STRAIGHT BOURBON WHISKIES,259,HEAVEN HILL BRANDS,17956,EVAN WILLIAMS BLACK,12,750,9.00,13.50,12,162.00,9.00,2.37
INV-54930000007,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25608,SEAGRAMS 7 CROWN,6,1750,13.99,20.99,6,125.94,10.50,2.77
INV-54930000008,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1031100,AMERICAN VODKAS,301,FIFTH GENERATION INC,38176,TITOS HANDMADE VODKA,12,750,10.00,15.00,12,180.00,9.00,2.37
INV-54930000009,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1031200,AMERICAN FLAVORED VODKA,205,E & J GALLO WINERY,40599,NEW AMSTERDAM RED BERRY,12,750,8.00,12.00,12,144.00,9.00,2.37
INV-54930000010,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1031100,AMERICAN VODKAS,421,SAZERAC COMPANY  INC,36978,NIKOLAI VODKA,6,1750,7.06,10.59,6,63.54,10.50,2.77
INV-54930000011,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1031100,AMERICAN VODKAS,380,PHILLIPS BEVERAGE,37348,PHILLIPS VODKA,6,1750,7.60,11.40,6,68.40,10.50,2.77
INV-54930000012,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1031200,AMERICAN FLAVORED VODKA,260,DIAGEO AMERICAS,77683,SMIRNOFF KISSED CARAMEL,12,750,8.25,12.38,12,148.56,9.00,2.37
INV-54930000013,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73055,RUMCHATA,12,750,14.00,21.00,12,252.00,9.00,2.37
INV-54930000014,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1062400,SPICED RUM,259,HEAVEN HILL BRANDS,43026,ADMIRAL NELSON SPICED,12,750,6.00,9.00,12,108.00,9.00,2.37
INV-54930000015,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67526,KAHLUA COFFEE,12,750,14.99,22.49,12,260.88,9.00,2.37
INV-54930000016,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,88548,HORNITOS PLATA,12,750,14.50,21.75,12,261.00,9.00,2.37
INV-54930000017,2023-01-13T00:00:00.000,4155,FAREWAY STORES #949 / MARION,3300 10TH AVE,MARION,52302,POINT (-91.57642 42.036),,LINN,1022200,100% AGAVE TEQUILA,065,JIM BEAM BRANDS,89836,HORNITOS REPOSADO,12,750,14.50,21.75,12,261.00,9.00,2.37
