invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-61099800011,2023-08-09T00:00:00.000,5937,CARSTENSEN'S MEAT AND GROCERY / LAKE PARK,201 MARKET ST N,LAKE PARK,51347,POINT (-95.321424051 43.454804453),,DICKINSON,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69940,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR MINI,12,50,13.50,20.25,3,60.75,0.15,0.03
INV-61099800012,2023-08-09T00:00:00.000,5937,CARSTENSEN'S MEAT AND GROCERY / LAKE PARK,201 MARKET ST N,LAKE PARK,51347,POINT (-95.321424051 43.454804453),,DICKINSON,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86455,BLACK VELVET APPLE,12,750,5.50,8.25,3,24.75,2.25,0.59
INV-61099800013,2023-08-09T00:00:00.000,5937,CARSTENSEN'S MEAT AND GROCERY / LAKE PARK,201 MARKET ST N,LAKE PARK,51347,POINT (-95.321424051 43.454804453),,DICKINSON,1022100,MIXTO TEQUILA,434,LUXCO INC,87937,JUAREZ SILVER,12,1000,8.50,12.75,3,38.25,3.00,0.79
INV-61099900001,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012200,SCOTCH WHISKIES,421,SAZERAC COMPANY  INC,10008,SCORESBY RARE SCOTCH,6,1750,11.00,16.50,1,16.50,1.75,0.46
INV-61099900002,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61099900003,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081300,AMERICAN CORDIALS & LIQUEURS,421,SAZERAC COMPANY  INC,100861,99 PARTY BUCKET MINIS,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-61099900004,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,4,59.72,0.20,0.05
INV-61099900005,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11773,BLACK VELVET,48,200,1.75,2.63,48,126.24,9.60,2.53
INV-61099900006,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012100,CANADIAN WHISKIES,434,LUXCO INC,13638,LORD CALVERT,6,1750,10.50,15.75,6,94.50,10.50,2.77
INV-61099900007,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15244,WINDSOR CANADIAN,24,375,3.03,4.55,3,13.65,1.12,0.29
INV-61099900008,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-61099900009,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19067,JIM BEAM,12,1000,13.00,19.50,12,234.00,12.00,3.17
INV-61099900010,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19227,KNOB CREEK,6,1000,26.00,39.00,2,78.00,2.00,0.52
INV-61099900011,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19477,MAKERS MARK,12,1000,22.50,33.75,1,33.75,1.00,0.26
INV-61099900012,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011200,STRAIGHT BOURBON WHISKIES,619,CAMPARI AMERICA,22157,WILD TURKEY 101,12,1000,18.50,27.75,4,111.00,4.00,1.05
INV-61099900013,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,26362,BIRD DOG SALTED CARAMEL,6,750,11.50,17.25,2,34.50,1.50,0.39
INV-61099900014,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,27433,BIRD DOG PEACH,6,750,11.50,17.25,1,17.25,0.75,0.19
INV-61099900015,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1042100,IMPORTED DRY GINS,260,DIAGEO AMERICAS,28867,TANQUERAY GIN,12,1000,15.99,23.99,1,23.99,1.00,0.26
INV-61099900016,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1041100,AMERICAN DRY GINS,421,SAZERAC COMPANY  INC,30058,FLEISCHMANNS GIN,6,1750,7.00,10.50,2,21.00,3.50,0.92
INV-61099900017,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1041100,AMERICAN DRY GINS,065,JIM BEAM BRANDS,30238,GILBEYS GIN,6,1750,10.49,15.74,1,15.74,1.75,0.46
INV-61099900018,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1041100,AMERICAN DRY GINS,434,LUXCO INC,31658,PARAMOUNT GIN,6,1750,7.75,11.63,1,11.63,1.75,0.46
INV-61099900019,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,33467,ABSOLUT LIME,12,750,9.99,14.99,1,14.99,0.75,0.19
INV-61099900020,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032100,IMPORTED VODKAS,370,PERNOD RICARD USA,34006,ABSOLUT SWEDISH VODKA 80PRF,12,750,9.99,14.99,1,14.99,0.75,0.19
INV-61099900021,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032200,IMPORTED FLAVORED VODKA,370,PERNOD RICARD USA,34029,ABSOLUT CITRON,12,1000,14.99,22.49,1,22.49,1.00,0.26
INV-61099900022,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1032100,IMPORTED VODKAS,421,SAZERAC COMPANY  INC,34368,FRIS DANISH VODKA,6,1750,8.49,12.74,6,76.44,10.50,2.77
INV-61099900023,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,259,HEAVEN HILL BRANDS,35418,BURNETTS VODKA 80PRF,6,1750,8.50,12.75,6,76.50,10.50,2.77
INV-61099900024,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,300,MCCORMICK DISTILLING CO.,36901,MCCORMICK 80PRF VODKA MINI,6,50,4.70,7.05,6,42.30,0.30,0.07
INV-61099900025,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,619,CAMPARI AMERICA,37986,SKYY VODKA,12,750,8.00,12.00,2,24.00,1.50,0.39
INV-61099900026,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031100,AMERICAN VODKAS,260,DIAGEO AMERICAS,37997,SMIRNOFF 80PRF,12,1000,9.25,13.88,12,166.56,12.00,3.17
INV-61099900027,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031200,AMERICAN FLAVORED VODKA,259,HEAVEN HILL BRANDS,41320,BURNETTS WATERMELON,12,750,4.50,6.75,1,6.75,0.75,0.19
INV-61099900028,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062500,FLAVORED RUM,370,PERNOD RICARD USA,42717,MALIBU COCONUT,12,1000,11.99,17.99,12,215.88,12.00,3.17
INV-61099900029,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,12,86.40,0.60,0.15
INV-61099900030,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012200,SCOTCH WHISKIES,421,SAZERAC COMPANY  INC,4798,CUTTY SARK SCOTCH,6,1750,20.05,30.08,1,30.08,1.75,0.46
INV-61099900031,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1012200,SCOTCH WHISKIES,260,DIAGEO AMERICAS,5347,JOHNNIE WALKER RED,12,1000,17.49,26.24,1,26.24,1.00,0.26
INV-61099900032,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64864,FIREBALL CINNAMON WHISKEY,24,375,5.33,8.00,24,192.00,9.00,2.37
INV-61099900033,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081200,CREAM LIQUEURS,300,MCCORMICK DISTILLING CO.,65204,TEQUILA ROSE LIQUEUR MINI,6,50,4.70,7.05,6,42.30,0.30,0.07
INV-61099900034,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,66522,RUMCHATA COCONUT,12,750,14.00,21.00,1,21.00,0.75,0.19
INV-61099900035,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081200,CREAM LIQUEURS,259,HEAVEN HILL BRANDS,68127,CAROLANS IRISH CREAM,12,1000,12.50,18.75,4,75.00,4.00,1.05
INV-61099900036,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081200,CREAM LIQUEURS,205,E & J GALLO WINERY,73053,RUMCHATA,6,1000,17.50,26.25,6,157.50,6.00,1.58
INV-61099900037,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031200,AMERICAN FLAVORED VODKA,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75197,KINKY ALOHA,6,750,10.00,15.00,1,15.00,0.75,0.19
INV-61099900038,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031200,AMERICAN FLAVORED VODKA,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,75221,KINKY GREEN,6,750,10.00,15.00,2,30.00,1.50,0.39
INV-61099900039,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1031200,AMERICAN FLAVORED VODKA,118,AMERICAN SPIRITS EXCHANGE,76501,THE ORIGINAL PICKLE SHOT DILL PICKLE VODKA,12,750,8.34,12.51,1,12.51,0.75,0.19
INV-61099900041,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081600,WHISKEY LIQUEUR,900,ATOMIC BRANDS INC,86401,KENTUCKY COFFEE WHISKEY,6,750,13.90,20.85,2,41.70,1.50,0.39
INV-61099900042,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,86670,JACK DANIELS TENNESSEE HONEY,12,750,15.91,23.87,4,95.48,3.00,0.79
INV-61099900043,2023-08-09T00:00:00.000,5435,JUNCTION LIQUOR,"10 3RD ST. NW, STE B",HARTLEY,51346,POINT (-95.477375032 43.185073986),,O'BRIEN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,86916,SOUTHERN COMFORT 100PRF,12,750,12.15,18.23,1,18.23,0.75,0.19
INV-61100000001,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10548,BLACK VELVET TOASTED CARAMEL,6,1750,11.00,16.50,6,99.00,10.50,2.77
INV-61100000002,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10788,CROWN ROYAL VANILLA MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-61100000003,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-61100000004,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11290,CROWN ROYAL MINI,10,50,9.95,14.93,2,29.86,0.10,0.02
INV-61100000005,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11776,BLACK VELVET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-61100000006,2023-08-09T00:00:00.000,6097,BREW OIL #51 / SANBORN,101 W 7TH ST,SANBORN,51248,POINT (-95.656174019 43.185745),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,7.00,10.50,12,126.00,12.00,3.17
