invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-54827700048,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11296,CROWN ROYAL,12,750,17.49,26.24,2,52.48,1.50,0.39
INV-54827700049,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10808,CROWN ROYAL REGAL APPLE,12,1000,19.99,29.99,12,359.88,12.00,3.17
INV-54827700050,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,19.99,29.99,12,359.88,12.00,3.17
INV-54827700051,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64865,FIREBALL CINNAMON WHISKEY PET,12,750,9.00,13.50,12,161.64,9.00,2.37
INV-54827700052,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11788,BLACK VELVET,6,1750,10.45,15.68,12,188.16,21.00,5.54
INV-54827700053,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11777,BLACK VELVET,12,1000,6.63,9.95,24,238.80,24.00,6.34
INV-54827700054,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,10550,BLACK VELVET TOASTED CARAMEL,12,750,5.23,7.85,12,94.20,9.00,2.37
INV-54827700055,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15247,WINDSOR CANADIAN,12,1000,6.64,9.96,12,119.52,12.00,3.17
INV-54827700056,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,434,LUXCO INC,13638,LORD CALVERT,6,1750,10.50,15.75,6,94.50,10.50,2.77
INV-54827700057,2023-01-10T00:00:00.000,5423,STAMMER LIQUOR CORP,615 2ND AVE,SHELDON,51201,POINT (-95.85479 43.18455),,O'BRIEN,1012100,CANADIAN WHISKIES,434,LUXCO INC,13036,CANADIAN RESERVE WHISKY,12,750,4.26,6.39,1,6.39,0.75,0.19
